Postcode,Jan 2018 - Installations Quantity,Jan 2018 - SGU Rated Output In kW,Feb 2018 - Installations Quantity,Feb 2018 - SGU Rated Output In kW,Mar 2018 - Installations Quantity,Mar 2018 - SGU Rated Output In kW,Apr 2018 - Installations Quantity,Apr 2018 - SGU Rated Output In kW,May 2018 - Installations Quantity,May 2018 - SGU Rated Output In kW,Jun 2018 - Installations Quantity,Jun 2018 - SGU Rated Output In kW,Jul 2018 - Installations Quantity,Jul 2018 - SGU Rated Output In kW,Aug 2018 - Installations Quantity,Aug 2018 - SGU Rated Output In kW,Sep 2018 - Installations Quantity,Sep 2018 - SGU Rated Output In kW,Oct 2018 - Installations Quantity,Oct 2018 - SGU Rated Output In kW,Nov 2018 - Installations Quantity,Nov 2018 - SGU Rated Output In kW,Dec 2018 - Installations Quantity,Dec 2018 - SGU Rated Output In kW
3204,1,8.25,9,44.822,8,35.82,7,37.275,6,35.31,6,32.37,9,55.925,6,55.505,7,29.48,16,83.59,18,102.32,20,109.045
3205,3,9.71,4,33.925,2,15.03,3,27.08,0,0,1,5.025,0,0,2,9.15,1,6.54,1,6.05,2,11.55,1,4.34
3206,4,14.31,3,8.94,3,15.28,2,12.28,5,11.505,2,8.13,2,10.625,3,26.34,3,13.405,4,21.64,3,15.055,1,2.44
3207,4,13.025,2,5.36,2,11.72,3,21.9,8,32.48,3,12.7,3,89.68,5,27.13,4,50.63,5,24.815,1,5.415,3,58.39
3211,0,0,1,4.8,2,29.7,2,43.725,1,6,1,12.5,4,32.49,3,21.945,2,16.5,3,17.55,5,27.72,0,0
3212,6,35.055,4,23.165,17,226.195,9,53.1,10,53.63,10,49.565,7,34.43,9,49.95,15,82.58,27,159.195,27,196.67,12,87.11
3213,2,9.45,1,11.4,5,45.78,3,13.02,2,11.89,3,96.51,2,17.945,4,48.185,3,37.71,4,24.735,6,41.285,6,48.18
3214,3,14.88,9,40.36,7,34.85,6,23.865,8,110.66,7,32.215,6,31.51,9,38.62,7,32.85,14,82.59,12,80.955,9,49.84
3215,2,10.24,9,82.59,10,66.565,10,81.785,12,65.66,4,78.3,5,26.16,8,190.37,8,48.245,11,91.558,11,62.466,15,175.545
3216,18,94.38,24,117.49,31,352.03,29,164.825,21,125.29,44,324.384,21,116.495,30,249.371,40,216.948,44,316.32,50,267.21,43,488.7
3217,6,27.91,6,28.365,7,44,8,57.965,7,114.52,5,29.51,8,51.44,9,43.045,13,81.715,10,58.32,22,187.725,11,60.235
3218,3,19.146,2,8.64,3,13.58,3,15.12,4,26.73,5,118.88,4,22.86,2,23.052,2,10.8,8,38.57,9,44.12,11,56.085
3219,6,24.515,9,63.8,7,43.17,16,77.355,8,126.275,6,27.28,9,47.716,12,60.85,11,52.71,17,128.32,15,85.89,13,69.05
3220,4,22.513,14,88.375,10,120.08,5,82.92,13,180.522,10,136.659,1,12.135,8,45.52,13,111.457,22,193.915,17,203.562,13,277.06
3221,0,0,1,5.4,0,0,0,0,1,9.86,4,39.04,1,6.49,2,11.59,2,12.675,1,12.24,0,0,0,0
3222,11,59.17,12,65.422,16,72.125,11,62.309,22,116.805,14,106.985,13,57.96,22,229.219,16,84.045,25,149.89,33,182.645,14,179.38
3223,7,34.605,4,21.4,9,45.255,10,55.21,6,29.715,3,18.25,10,51.37,11,66.165,8,74.81,14,75.71,14,88.075,11,60.655
3224,12,63.29,1,5.4,11,61,11,60.355,13,148.82,11,68.01,9,142.06,12,85.52,11,149.305,18,90.49,18,128.06,12,69.725
3225,1,5.13,4,30.875,3,14.895,3,17.4,5,22,1,2.16,6,32.472,7,44.42,1,4.95,13,77.062,3,16.61,5,29.255
3226,11,48.03,9,42.29,13,160.745,13,62.935,13,87.93,14,76.515,8,40.74,8,42.025,15,99.9,31,180.829,38,158.375,33,163.915
3227,2,15.2,9,48.914,3,13.13,12,65.914,6,31.31,4,16.24,4,20.17,5,56.764,11,65.709,14,83.12,7,43.247,9,44.425
3228,12,166.682,14,92.755,23,125.562,9,45.05,22,112.056,15,80.05,18,96.054,20,119.986,16,93.904,25,231.825,29,171.982,18,126.85
3230,4,16.74,5,32.73,4,18.98,5,24.966,7,34.52,3,17.31,2,7.552,5,39.11,5,26.345,4,17.085,7,32.035,4,72.505
3231,5,24.39,5,26.95,6,30.61,5,29.965,3,14.01,6,46.71,5,23.4,3,16.285,1,2.6,3,16.2,1,6.49,5,24.235
3232,2,11.67,2,14.05,0,0,0,0,0,0,2,8.875,0,0,2,10.885,1,1.71,1,12.1,0,0,2,15.57
3233,2,20.62,2,90.3,3,15.495,3,18,2,20.13,0,0,2,17.4,1,2.7,2,12.1,2,11.55,1,6.49,8,42.74
3234,0,0,1,5.5,0,0,0,0,0,0,0,0,2,21.25,0,0,0,0,1,8.04,1,5.985,1,6.49
3235,1,6.75,0,0,0,0,2,12.6,0,0,0,0,1,6,0,0,1,6.195,1,5.13,0,0,0,0
3236,0,0,0,0,0,0,1,9.9,1,6,0,0,0,0,2,9.66,0,0,0,0,1,3.2,1,5.13
3237,0,0,0,0,1,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6
3238,0,0,1,3.24,0,0,0,0,0,0,0,0,1,6,0,0,4,24.32,0,0,0,0,0,0
3239,1,4.95,0,0,2,14.67,0,0,0,0,0,0,0,0,3,48,1,5.5,4,48.15,0,0,0,0
3240,3,14.21,3,23.39,0,0,3,25.75,3,18.21,1,6.16,2,9.18,3,14.49,1,5.12,2,10.362,1,5.13,3,17.35
3241,4,18.33,1,30.525,2,10.62,5,34.81,2,8.495,2,10.08,5,33.319,1,13.02,1,6.6,4,38.03,2,13.685,2,13.2
3242,1,4.2,0,0,1,3.24,0,0,2,19.8,2,10.355,1,4.88,3,13.05,0,0,1,6.54,1,5.13,2,12.5
3243,0,0,0,0,0,0,1,5.1,2,6.655,2,8.37,1,3.6,1,3.3,0,0,0,0,1,10.26,0,0
3249,4,43.31,5,118.53,2,8.64,4,19.76,4,23.935,0,0,1,6.05,1,5.5,0,0,2,9.83,7,69.14,8,48.705
3250,7,61.72,2,12,3,22.2,7,46.505,5,42.685,1,98.64,15,105.07,3,21.22,2,12.09,0,0,9,63.065,11,108.88
3251,0,0,0,0,0,0,1,6.27,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,1,3.3
3254,1,5.04,0,0,0,0,1,3.24,0,0,0,0,0,0,1,3.025,0,0,0,0,0,0,0,0
3260,1,5.13,2,25.86,5,29.52,3,16.6,2,33.75,2,11.34,0,0,1,31.05,4,86.635,7,58.205,8,89.445,8,75.025
3264,0,0,1,4.86,1,1.74,1,29.7,5,24.72,3,12.96,8,43.13,2,8.1,4,22.41,3,17.85,5,35.835,1,3.3
3265,3,38.88,0,0,4,53.17,4,47.58,2,6.6,0,0,1,5.5,1,5.4,2,25.575,5,61.435,11,261.17,14,223.585
3266,3,21.77,7,81.24,1,6.6,2,12,4,53.56,0,0,2,24.75,4,109.81,2,11.88,2,8.08,10,121.455,3,49.69
3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17.955
3268,6,30.26,6,62.42,0,0,7,196.14,1,10.26,0,0,0,0,9,119.075,2,30.575,5,93.44,2,9.045,5,55.745
3269,1,6.405,0,0,1,8.58,2,11.64,1,4.16,2,11.04,0,0,0,0,0,0,2,45.84,0,0,0,0
3270,1,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.5,0,0,0,0
3271,0,0,1,4.32,3,9.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3272,0,0,4,12.69,10,53.55,3,10.98,2,7.02,1,6.05,3,16.19,3,10.2,2,10.8,0,0,2,11.725,2,22.55
3273,0,0,0,0,1,14.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3274,3,8.37,3,13.77,2,9.18,0,0,0,0,0,0,0,0,0,0,0,0,1,3.74,1,4.95,0,0
3275,0,0,0,0,0,0,1,4.16,0,0,2,16.85,0,0,0,0,0,0,1,3.3,1,7.67,0,0
3276,0,0,1,3.24,0,0,0,0,1,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3277,2,56.12,0,0,0,0,3,19.46,1,3.24,1,6.05,1,6,0,0,1,27.6,0,0,2,42.36,2,26.64
3278,0,0,1,3.24,3,17.4,0,0,0,0,0,0,0,0,1,5.13,0,0,0,0,0,0,2,49.14
3279,0,0,1,4.05,0,0,0,0,1,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3280,17,189.42,9,66.57,18,127.905,18,99.51,11,177.42,19,106.495,8,59.58,17,90.79,10,103.385,20,152.665,13,182.105,17,108.28
3281,0,0,2,13.2,3,13.78,3,16.5,2,10.03,0,0,1,6.6,4,25.36,1,3.24,3,19.655,0,0,4,29.98
3282,1,11.2,1,5.4,2,9.1,0,0,2,7.42,0,0,1,11.34,0,0,0,0,0,0,1,4.13,3,18.18
3283,0,0,3,13.56,1,13.2,3,37.4,2,9.45,1,13.2,0,0,0,0,1,6.6,2,13.08,2,10.9,2,12
3284,1,3.05,3,22.51,5,149.565,1,5.4,3,15.39,2,9.985,2,11.235,2,11.75,4,20.045,2,6.49,0,0,3,112.325
3285,1,6.6,1,5.6,0,0,1,6.1,1,3.24,0,0,0,0,2,10.72,0,0,0,0,2,13.98,1,6.6
3286,1,5.13,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6,1,1.86,1,2.56,0,0,0,0
3287,0,0,0,0,1,4.05,0,0,1,2.16,0,0,0,0,0,0,0,0,1,5.5,0,0,0,0
3289,0,0,1,5.225,4,28.75,0,0,1,30.24,0,0,0,0,1,3.54,0,0,0,0,0,0,0,0
3292,0,0,2,10.8,0,0,0,0,0,0,0,0,0,0,0,0,1,4.48,0,0,2,8.835,0,0
3293,0,0,0,0,1,3,0,0,1,2.16,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6
3294,1,5.6,0,0,2,12.1,1,6.48,0,0,2,9.66,0,0,0,0,0,0,1,4.2,1,4.56,0,0
3300,0,0,2,9.6,6,56.37,4,38.36,6,38.83,9,72.72,2,16.45,8,126.545,7,38.08,4,22.26,6,59.84,11,58.01
3301,0,0,0,0,3,20.75,0,0,5,29.04,0,0,0,0,1,4.8,0,0,1,5.7,4,23.865,2,11.6
3302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.96,0,0,0,0,1,4.88
3303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13.2,0,0,0,0,0,0,0,0
3304,1,5.4,3,8.415,5,20.875,2,10.8,4,41.97,4,24.56,0,0,3,21.56,4,34.94,1,6.6,1,3.3,2,13.2
3305,4,21.1,11,56.775,9,50.87,4,22.42,12,68.85,13,81.95,7,42.12,12,73.49,15,180.015,13,86.69,15,86.365,14,89.51
3309,0,0,0,0,1,5.94,0,0,0,0,0,0,0,0,1,6.38,0,0,1,6.27,1,5.4,0,0
3310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3311,1,2.08,2,10.54,3,14.04,0,0,2,35.7,1,4.4,0,0,1,5.5,2,11.05,0,0,0,0,1,6
3312,0,0,0,0,0,0,0,0,1,6.08,0,0,0,0,3,15.025,1,10.26,1,6,1,3.42,0,0
3314,1,11.76,0,0,1,2.9,0,0,2,16.86,0,0,0,0,0,0,2,12.4,1,4.56,0,0,1,6.6
3315,0,0,1,2.43,1,3.24,2,8.96,1,4.95,2,16.1,1,2.75,0,0,1,10.98,4,19.74,3,12.425,5,33.91
3317,1,5.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3318,0,0,6,28.82,2,11.09,1,4.95,5,57.01,4,18.43,1,4.125,1,3.24,0,0,0,0,1,4.56,3,12.65
3319,0,0,0,0,0,0,0,0,0,0,3,18.04,0,0,0,0,1,11.7,0,0,0,0,0,0
3321,1,2.915,2,13.8,1,4.275,2,16.1,1,6,0,0,2,10.885,6,42.51,0,0,4,25.085,5,27.725,2,16.14
3322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.76,0,0
3323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.49,0,0,0,0,0,0
3324,0,0,0,0,1,4.32,5,21.52,3,17.84,1,4.32,1,4.32,2,8.28,2,8.68,1,6.555,1,4.48,0,0
3325,1,5.13,0,0,2,9.72,5,23.35,0,0,0,0,1,5.4,0,0,0,0,0,0,0,0,1,5.4
3328,2,11.61,4,23.13,3,12.725,1,5.94,5,23.65,0,0,2,18.41,1,11,4,22.35,5,35.995,4,22.52,3,17.52
3329,0,0,1,5.4,2,10.35,0,0,0,0,0,0,0,0,2,9.5,0,0,0,0,0,0,0,0
3330,0,0,0,0,1,2.34,0,0,0,0,0,0,0,0,0,0,0,0,1,4.56,0,0,0,0
3331,1,5.232,5,28.69,5,30.09,7,37.51,10,71.895,8,149.605,7,45.075,7,44.315,6,31.21,9,55.38,10,66.735,4,25.61
3332,0,0,1,4.95,0,0,0,0,3,26.465,1,5.559,1,4.32,0,0,1,4.06,1,6.27,1,11.2,2,12.255
3333,1,5,1,12.15,2,11.07,1,10.175,0,0,0,0,0,0,1,7.26,1,5.4,0,0,0,0,0,0
3334,1,3.48,0,0,0,0,2,11.91,2,8.615,1,12.1,0,0,0,0,0,0,0,0,0,0,1,3
3335,3,16.2,7,30.58,4,21.905,9,54.44,5,27.99,5,33.02,14,84.43,14,99.27,10,58.21,21,129.32,15,88.545,6,35.03
3336,3,17.4,3,15.48,5,28.9,3,21.63,8,47.335,4,24.945,8,39.94,2,17.4,11,67.42,20,127.33,24,143.84,6,36.68
3337,16,119.73,12,59.92,22,111.225,16,91.28,18,166.82,16,120.335,28,164.715,27,167.645,30,185.585,40,264.8,49,389.405,35,265.68
3338,15,94.445,17,80.96,26,134.93,14,73.12,14,76.855,15,180.82,20,101.655,34,203.08,46,268.865,53,316.36,39,238,34,207.325
3340,9,39.24,21,124.585,14,72.725,10,55.205,18,123.235,11,83.24,9,57.875,8,50.05,22,124.421,16,106.53,27,166.417,21,128.925
3341,1,8.12,4,25.46,0,0,0,0,2,9.64,2,11.44,1,4.95,0,0,0,0,4,26.025,2,11.415,0,0
3342,4,21.69,2,7.62,2,11.04,1,8.7,0,0,4,26.56,3,15.99,4,47.99,4,23.325,4,17.695,5,26.58,1,6.6
3345,1,5.3,3,16.24,4,21.802,1,5.8,2,15.86,0,0,1,6.325,3,15.65,1,6.6,2,12.54,0,0,0,0
3350,18,78.595,22,95.775,27,154.8,32,197.955,25,136.21,30,256.245,32,210.135,31,268.445,36,218.256,55,325.54,56,417.012,69,569.306
3351,4,24.71,4,18.345,15,95.92,9,64.39,8,40.58,7,71.945,13,76.895,9,53.175,16,113.38,23,125.445,15,90.165,9,50.35
3352,11,57.32,16,82.19,17,97.045,15,109.185,12,95.49,20,120.52,15,165.17,25,164.835,21,135.55,30,176.65,39,270.355,22,130.75
3353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3355,8,38.55,6,26.42,5,98.84,8,37.955,5,21.35,9,46.85,7,46.24,7,31.65,3,13.27,14,76.66,13,73.53,11,227.295
3356,9,32.035,2,8.88,7,59.04,11,60.965,10,54.9,12,66.67,13,91.24,16,140.62,11,70.14,14,103.982,23,120.45,22,314.18
3357,1,4.27,1,10.2,3,17.06,1,2.97,5,25.36,1,5.415,6,29.76,4,23.755,3,14.71,10,81.365,5,30.53,6,35.52
3358,0,0,0,0,1,5.13,0,0,1,5.6,0,0,0,0,0,0,1,5.13,1,5.7,1,6.6,2,11.73
3360,1,3.96,0,0,4,21.21,2,6.65,1,2.03,1,21.66,1,5.4,1,5.3,1,5.8,4,20.78,4,19.88,1,5.9
3361,0,0,1,4.86,0,0,1,3.3,0,0,0,0,0,0,0,0,0,0,3,13.96,0,0,1,99.18
3363,0,0,1,3.3,2,8.73,3,29.4,2,6.72,6,26.73,7,39.15,2,8.37,7,32.28,7,38.13,5,26.61,10,61.245
3364,3,13.44,3,12.83,1,10.8,4,25.835,1,6.09,3,21.6,2,10.08,3,12.15,1,5.4,4,26.77,1,6.6,1,6.6
3370,0,0,3,14.55,6,26.95,2,23,2,6.21,5,24.61,5,29.67,6,29.27,7,42.58,3,23.46,7,36.27,5,31.17
3371,1,29.9,2,9.56,2,9.9,3,16.14,1,6.05,2,9.18,0,0,3,13.77,0,0,2,12.48,1,11.4,2,13.3
3373,3,12.68,1,4.86,1,6.3,2,10.845,2,91.53,5,25.07,1,5.13,4,20.375,2,17.19,4,28.995,1,5.51,5,85.655
3374,0,0,0,0,1,4.24,0,0,2,10.34,0,0,1,69.3,1,10.26,1,5.7,0,0,1,5.13,1,5.1
3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3377,5,23.31,14,60.63,4,20.48,10,59.385,6,105.86,7,94.4,10,80.56,12,138.635,25,126.145,22,121.14,32,162.67,17,108.13
3378,0,0,0,0,0,0,0,0,3,20.52,0,0,0,0,0,0,1,6.48,0,0,0,0,0,0
3379,0,0,4,18.2,6,24.325,2,8.4,0,0,1,4.32,2,10.8,0,0,2,7.365,0,0,0,0,2,11.355
3380,3,41.19,8,34.48,5,26.9,3,9.72,4,121.02,3,14.39,5,30.145,7,134.54,4,24.025,2,36.3,9,78.32,5,111.22
3381,0,0,2,10.37,1,7.04,3,13.62,4,22.79,4,19.66,2,9.08,6,32.37,0,0,0,0,3,14.85,3,30.755
3384,1,5.2,2,10.17,0,0,1,6,1,5.5,1,6.48,2,12.96,0,0,0,0,0,0,1,17.6,0,0
3385,1,5.72,1,5.2,1,1.2,2,7.44,2,28.08,2,12,0,0,1,5.83,6,43.045,2,9.41,0,0,0,0
3387,0,0,1,5.72,0,0,0,0,3,11.785,2,9.855,0,0,0,0,2,12.81,0,0,1,14.96,0,0
3388,2,15.71,0,0,0,0,0,0,0,0,0,0,3,11,1,5.4,0,0,0,0,2,66.34,0,0
3390,0,0,0,0,1,4.86,0,0,2,8.1,0,0,1,5.5,2,4.81,2,7.56,2,11.73,2,8.25,0,0
3391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3392,0,0,3,20.47,1,3.24,1,3.24,1,5.58,0,0,0,0,0,0,1,5.6,0,0,0,0,1,4.4
3393,2,7.07,5,29.635,3,17.64,7,32.4,5,29.44,6,41.59,4,18.05,6,34.015,2,14.3,4,23.28,1,6.27,2,13.2
3395,1,5.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3396,0,0,0,0,0,0,0,0,1,10.26,0,0,2,10.8,2,8.74,0,0,2,16.5,3,21.23,0,0
3400,7,30.425,8,36.2,18,99.195,8,39.89,12,51.4,9,45.23,10,52.835,7,48.855,13,66.29,13,75.605,21,186.345,25,286.63
3401,3,20.845,6,42.58,1,9.9,2,7.7,4,17.2,4,40.425,3,13.735,6,28.74,5,27.54,2,13.12,11,65.365,7,40.3
3402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3407,0,0,2,10.95,0,0,0,0,0,0,0,0,2,12.84,1,4.86,0,0,1,5.13,2,8.85,0,0
3409,2,11.18,1,5.5,0,0,2,7.88,1,5.4,1,4.95,5,25.65,0,0,4,21.565,1,15.4,4,21.775,1,9.9
3412,1,4.8,1,3.92,0,0,1,5.5,0,0,0,0,0,0,1,5.67,0,0,0,0,0,0,0,0
3413,0,0,0,0,0,0,1,6.195,0,0,0,0,0,0,0,0,0,0,0,0,1,7.7,0,0
3414,0,0,1,5.775,1,4.95,4,21.94,7,34.08,1,5.13,1,6.05,3,27.89,6,32.71,1,5.4,4,20.28,1,6.05
3415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3418,0,0,2,4.61,6,29.23,4,19.7,8,44.96,2,10.35,1,4.32,1,5.4,2,8.64,4,20.96,2,5.36,3,25.6
3419,0,0,1,4.4,0,0,0,0,0,0,1,4.86,0,0,2,11.78,0,0,1,5.5,2,6.49,2,8.91
3420,0,0,0,0,0,0,1,5.6,2,7.56,1,5.4,0,0,0,0,0,0,0,0,0,0,0,0
3423,0,0,0,0,0,0,1,3.3,4,16.2,3,14.73,2,7.62,5,53.445,1,4.95,0,0,4,17.6,0,0
3424,0,0,1,4.48,1,3.51,0,0,1,5.4,0,0,3,12.96,1,4.32,5,22.985,0,0,2,9.9,0,0
3427,4,17.172,3,23.86,1,5.4,1,5.5,5,24.62,5,30.51,6,33.695,6,27.385,3,44.855,10,54.585,11,66.53,5,29.89
3428,0,0,0,0,0,0,2,16.225,1,5.13,1,6.6,0,0,0,0,0,0,0,0,2,12.08,2,14.85
3429,15,92.58,19,102.81,31,162.635,16,86.35,11,85.74,16,96.43,20,120.18,24,164.05,30,195.538,45,371.916,33,210.14,34,315.37
3430,0,0,0,0,0,0,1,5.94,1,15.12,0,0,0,0,0,0,1,3.3,1,13.2,0,0,0,0
3431,1,5.83,5,33.745,2,11.15,3,15.22,5,28.24,3,14.725,4,23.415,4,26.015,5,28.54,0,0,6,35.27,4,19.265
3432,0,0,1,15.64,0,0,0,0,1,6.05,0,0,0,0,1,5.4,0,0,0,0,1,6.05,1,5.225
3433,0,0,0,0,1,4.05,0,0,1,9.86,0,0,0,0,0,0,0,0,0,0,1,2.32,0,0
3434,3,26.69,10,61.1,5,71.88,4,26.61,13,64.53,8,42.39,8,38.905,1,6.9,6,28.595,14,73.875,12,67.945,7,48.235
3435,2,9.355,4,29.175,1,4.05,1,6.05,7,46.79,2,15.492,4,30.04,1,5.4,1,6.213,4,30.35,9,55.975,4,36.34
3437,8,41.275,7,28.59,14,147.1,10,77.23,10,81.545,17,188.09,11,71.861,11,74.81,10,152.555,9,49.85,22,151.795,11,70.955
3438,2,5.4,3,89.22,1,7.965,3,15.995,1,9.44,3,18.06,2,9.455,3,51.6,2,11.7,1,6.51,3,31.625,4,26.07
3440,1,4.24,4,26.84,3,19.62,3,16.47,2,13.4,1,5.32,3,13.105,1,13.11,0,0,3,24.35,2,11.505,3,21.695
3441,0,0,0,0,2,9.165,2,8.02,2,9.94,1,3.6,1,5.04,1,6.49,2,11.825,1,6.6,1,99.9,2,16.56
3442,6,44.94,10,73.67,8,46.515,5,35.09,5,18.96,10,52.795,4,21.72,9,59.015,5,27.855,11,67.615,13,76.535,9,148.061
3444,7,40.55,13,83.72,10,156.575,12,63.11,11,66.27,14,81.51,13,122.46,9,67.69,8,133.28,19,124.2,10,71.17,7,42.695
3446,0,0,0,0,4,21.87,1,2.97,1,5.035,2,15.09,1,6,1,2.85,2,18.8,2,10.02,3,13.515,2,9.905
3447,1,1.375,1,3.24,1,6.21,0,0,0,0,1,9.86,1,2.7,0,0,0,0,0,0,2,13.2,1,5.1
3448,0,0,0,0,2,9.44,1,4.05,1,6.6,0,0,0,0,1,5.1,2,8.37,1,8.55,1,6.48,2,14.095
3450,3,11.395,9,36.555,18,83.25,13,53.765,6,37,7,33.72,8,152.229,8,65.35,4,14.845,10,69.375,12,99.32,12,54.925
3451,7,35.49,12,60.125,6,29.495,8,66.085,9,40.18,12,55.702,3,15.295,8,44.64,10,55.255,8,42.85,16,93.095,12,52.635
3453,2,31.77,1,5.035,8,39.26,1,6.75,5,24.77,6,37.88,5,131.785,2,13.08,3,15.15,3,17.74,2,11.88,5,31.095
3458,0,0,5,22.725,4,21.96,4,19.235,2,8.77,2,8.1,1,4.425,5,25.74,5,27.395,8,46.56,8,41.875,4,26.85
3460,0,0,1,2.34,1,5.13,0,0,7,61.725,4,19.145,3,14.76,4,113.25,2,7.2,11,148.55,4,17.86,7,27.13
3461,2,27.21,3,11.34,4,20.63,3,13.46,4,17.505,14,82.11,6,30.865,8,41.935,7,46.74,7,37.59,12,57.67,12,62.612
3462,2,8.88,3,13.02,1,6.625,1,7.2,3,19.68,2,6.285,2,11.73,2,10.26,0,0,3,18.01,2,11.89,3,18.285
3463,4,17.365,0,0,4,18.38,2,15.595,3,11.325,7,34.2,4,22.175,3,14.05,2,11.115,4,12.465,5,22.35,7,32.73
3464,0,0,1,5.2,0,0,0,0,4,20.61,0,0,0,0,1,5.49,1,5.13,4,113.55,1,30.8,1,5.225
3465,10,50.965,4,14.58,15,223.27,7,62.92,13,219.545,10,100.255,10,52.906,22,114.645,3,17.13,17,175.93,20,110.84,13,70.265
3467,4,20.435,4,31.83,4,20.27,9,43.49,5,28.055,1,5.3,2,12.53,1,6,1,3.025,1,6.6,4,23.69,0,0
3468,0,0,1,4.95,0,0,0,0,0,0,0,0,0,0,0,0,1,4.875,1,12.099,0,0,1,5.7
3469,0,0,0,0,1,5.2,0,0,0,0,1,6.21,2,18.7,0,0,0,0,0,0,0,0,0,0
3472,1,6.6,0,0,3,11.97,2,9.6,2,15.12,3,18.21,3,14.25,0,0,1,6.6,0,0,2,7.82,11,51.385
3475,0,0,0,0,1,5.035,5,28.795,1,3.24,2,9.52,2,16.38,0,0,0,0,0,0,1,3.71,1,6.6
3477,1,5.3,1,6.095,1,4.95,2,10.6,1,4.125,0,0,0,0,1,2.2,2,11.4,3,17.87,2,10.075,0,0
3478,2,5.64,2,12.455,7,36.1,5,23.55,1,5.13,4,22.81,2,12.805,3,11.86,4,29.12,8,46.73,4,24.555,3,18.855
3480,2,8.15,1,19.44,5,50.36,5,35.565,1,20.25,2,15.51,1,5.94,2,9.25,1,19.47,2,11.4,4,23.11,3,17.755
3482,0,0,0,0,0,0,1,5.6,0,0,0,0,0,0,1,5.94,1,5.5,0,0,0,0,0,0
3483,1,5.1,3,18.15,3,30.345,1,5.94,1,3.24,2,12.8,4,17.985,1,5.4,0,0,0,0,0,0,0,0
3485,0,0,1,3.78,2,11.08,0,0,0,0,1,5.67,1,5.4,0,0,0,0,0,0,0,0,0,0
3487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25.75,0,0,0,0,0,0,0,0
3488,0,0,1,6.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3489,0,0,0,0,1,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490,0,0,0,0,2,9.81,1,4.95,5,50.715,0,0,0,0,0,0,0,0,0,0,0,0,2,15.95
3491,0,0,0,0,2,9.81,0,0,0,0,0,0,1,4.32,0,0,0,0,0,0,0,0,0,0
3494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.375,0,0,3,30.75,0,0,0,0
3496,3,25.38,7,56.52,5,24.06,13,101.45,11,71.27,5,40.17,6,63.26,4,18.786,5,22.6,3,22.505,10,77.24,11,198.96
3498,4,29.04,9,141.28,10,67.8,6,54.69,2,17.28,8,157.2,5,63.29,5,46.372,5,34.41,10,64.515,7,52.425,15,137.41
3500,13,242.945,41,434.792,49,321.305,29,227.768,27,399.863,23,240.101,22,219.655,25,257.285,26,307.873,29,301.325,47,448.355,36,663.57
3501,0,0,2,9.99,5,50.84,3,28.15,2,21.1,2,39.54,0,0,1,10.8,3,17.424,6,36.445,2,9.532,7,53.015
3502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3505,3,13.77,5,34.2,12,87.013,9,60.25,5,146.015,5,56.3,5,36.26,2,19.62,4,34.82,2,11.86,12,75.495,10,265.045
3506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.8
