Postcode,Jan 2017 - Installations Quantity,Jan 2017 - SGU Rated Output In kW,Feb 2017 - Installations Quantity,Feb 2017 - SGU Rated Output In kW,Mar 2017 - Installations Quantity,Mar 2017 - SGU Rated Output In kW,Apr 2017 - Installations Quantity,Apr 2017 - SGU Rated Output In kW,May 2017 - Installations Quantity,May 2017 - SGU Rated Output In kW,Jun 2017 - Installations Quantity,Jun 2017 - SGU Rated Output In kW,Jul 2017 - Installations Quantity,Jul 2017 - SGU Rated Output In kW,Aug 2017 - Installations Quantity,Aug 2017 - SGU Rated Output In kW,Sep 2017 - Installations Quantity,Sep 2017 - SGU Rated Output In kW,Oct 2017 - Installations Quantity,Oct 2017 - SGU Rated Output In kW,Nov 2017 - Installations Quantity,Nov 2017 - SGU Rated Output In kW,Dec 2017 - Installations Quantity,Dec 2017 - SGU Rated Output In kW
4062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4064,3,15.54,4,17.96,5,25.4,3,17.64,6,38.055,12,100.875,6,45.36,3,25.682,6,49.135,9,62.515,12,69.39,6,49.52
4065,2,11.825,3,25.74,7,45.55,4,20.69,9,52.765,2,11.52,8,42.145,8,44,4,22.63,12,87.844,11,73.15,10,85.19
4066,5,31.535,4,20.24,8,38.95,8,48.48,4,22.28,7,52.23,5,126.945,3,18.07,10,74.43,9,51.575,6,24.78,5,27.535
4067,4,20.66,5,25.13,3,12.96,4,19.44,2,10.16,4,24.76,3,18.16,3,19.635,6,49.126,12,62.805,10,57.95,6,74.735
4068,4,20.8,14,74.05,12,69.245,10,63.15,11,67.555,9,48.265,11,61.683,11,72.821,12,77.215,8,52.915,12,82.955,11,81.5
4069,19,123.57,29,182.94,24,152.226,22,132.835,24,141.439,33,222.586,23,136.285,37,225.245,41,264.945,44,326.67,53,365.222,51,331.055
4070,6,30.655,8,44.535,8,33.48,8,42.84,8,46.085,6,31.26,11,79.23,10,64.335,11,55.34,21,140.785,18,130.803,15,93.62
4073,2,12.785,13,89.02,6,32.745,6,35.3,6,127.913,11,78.395,7,61.535,7,40.515,7,47.94,10,96.235,10,175.645,9,56.955
4074,16,72.54,16,140.835,19,122.074,18,196.985,23,126.68,32,232.435,34,206.125,16,96.045,18,100.42,32,278.91,21,134.07,21,135.02
4075,11,86.965,12,69.4,7,46.41,13,65.805,19,103.323,17,104.05,15,101.01,16,128.69,15,85.69,11,58.305,20,115.94,19,117.08
4076,8,59.685,3,35.96,6,106.1,2,9.72,5,63.88,4,113.98,3,46.62,3,112.49,7,25.34,2,190.825,2,104.775,5,296.48
4077,13,61.15,19,93.71,16,87.345,12,55.565,8,42.37,8,52.9,13,61.025,16,86.14,14,104.65,14,87.37,19,143.87,21,303.185
4078,9,47.83,12,67.08,19,98.315,13,67.785,12,61.99,10,50.495,28,166.705,18,90.43,14,73.635,23,127.135,22,141.51,15,86.47
4101,1,5.83,8,38.78,6,18.93,6,35.635,9,168.2,3,21.38,6,39.082,4,44.645,7,52.12,9,163.65,9,58.85,7,137.91
4102,4,32.715,0,0,1,6,1,10.26,0,0,2,9.475,2,19.65,1,5.13,3,19.135,2,15.54,3,22.765,2,11.775
4103,6,30.86,8,45.509,2,12.46,10,26.42,5,19.865,6,33.76,1,8.64,5,48.43,5,45.24,10,56.315,9,43.62,8,45.12
4104,0,0,5,26.79,5,25.725,5,41.76,5,29.135,5,25.36,2,12.025,6,44.865,3,12.16,3,24.02,5,45.12,8,93.02
4105,9,48.1,4,22.62,6,33.37,5,24.28,8,51.51,5,33.23,11,77.135,4,43.151,8,139.59,4,22.28,17,101.114,7,36.735
4106,1,5.94,1,4.16,2,12.48,1,5.12,3,50.14,2,139.59,2,32.32,2,38.7,2,17.04,1,5.4,4,58.93,0,0
4107,3,25.72,4,22.32,5,51.69,5,29.26,4,14.64,5,34.76,4,24.6,2,9,9,63.29,4,16.26,7,42.31,5,29.07
4108,4,19.76,4,28.7,2,16.14,5,55.52,3,18.16,3,48.42,4,59.16,4,87.475,6,129.85,4,18.74,9,119.8,7,62.64
4109,20,136.465,18,86.63,12,62.065,18,96.105,19,116.68,27,156.855,29,179.73,21,125.94,25,149.585,16,141.415,26,156.97,19,140.46
4110,4,20.16,6,32.19,8,104.41,14,193.635,7,39.93,9,44.79,18,249.26,12,81.65,11,72.76,11,106.82,15,173.33,15,243.87
4111,1,5.865,0,0,3,13.95,0,0,1,6.48,3,19.6,1,6.6,0,0,0,0,1,6.325,0,0,1,5.4
4112,4,17.94,7,41.99,15,81.755,7,40.175,10,49.93,7,46.84,7,42.035,9,69.36,6,33.795,2,16.53,12,65.665,7,33.285
4113,10,47.11,12,60.06,16,103.745,10,58.24,14,75.275,10,49.8,18,97.955,20,125.195,15,236.025,20,201.505,12,72.515,15,91.105
4114,3,8.74,7,30.495,13,76.47,7,35.41,12,76.065,7,30.95,9,49.94,8,42.5,6,27.75,11,162.83,10,72.275,8,69.18
4115,14,69.595,12,61.56,10,59.015,14,81.91,15,75.425,9,61.065,10,50.305,7,39.965,16,90.265,12,66.32,18,108.355,12,65.855
4116,11,62.235,18,95.675,16,83.36,10,60.85,10,55.7,16,94.925,18,114.31,18,98.245,18,99.235,15,100.525,23,129.14,19,109.705
4117,4,73.56,2,67.62,0,0,0,0,1,6.24,0,0,4,18.725,3,92.86,1,5.2,1,5.4,1,5.4,3,16.28
4118,15,86.02,33,185.81,20,117.54,16,96.265,19,97.165,17,95.63,27,171.065,28,157.015,25,145.96,26,148.3,28,160.415,16,107.03
4119,3,86.58,1,6.16,10,87.645,5,38.46,4,65.585,5,44.21,2,86.28,10,94.565,3,17.275,7,70.675,5,73.85,4,24.53
4120,0,0,1,5.94,6,38.93,4,23.785,3,21.01,5,30.8,5,27.01,2,13.4,5,45.12,3,20.27,3,21.575,4,35.66
4121,15,74.285,14,75.69,13,71.64,11,68.16,22,132.66,18,92.785,13,142.025,25,131.825,10,63.179,15,106.025,14,78.175,23,150.85
4122,11,53.32,16,92.86,20,110.865,18,136.16,22,160.205,24,240.12,25,149.825,22,122.905,22,129.815,18,125.845,34,227.635,33,269.285
4123,20,121.24,20,112.075,16,85.33,13,76.53,13,71.8,17,95.115,16,101.08,17,116.161,17,189.64,29,178.945,20,109.875,20,122.68
4124,16,87.045,17,83.98,13,87.405,22,120.805,15,87.305,15,82.09,22,147.71,19,193.215,25,187.725,16,96.64,30,206.643,20,132.305
4125,3,22.82,4,22,10,45.405,5,27.34,5,38.13,8,48.83,12,70.205,9,50.155,3,13.7,7,31.725,7,39.66,2,19.14
4127,7,35.26,19,101.97,12,57.87,6,32.24,20,106.82,19,132.265,21,148.42,12,65.66,16,86.78,18,107.415,30,204.226,21,167.248
4128,5,27.88,7,41.24,18,100.945,11,62.185,12,59.54,14,81.96,14,90.735,12,75.5,17,97.58,16,107.205,16,104.95,18,114.495
4129,4,55.24,6,32.18,5,81.84,2,10.8,8,160.26,5,29.505,6,33.685,8,61.74,7,43.905,4,17.76,7,52.74,7,30.105
4130,7,45.385,6,30.3,11,64.6,7,40.935,14,91.215,2,12.54,13,84.855,11,74.615,10,66.645,9,64.12,11,73.715,13,177.435
4131,0,0,5,28.06,4,54.2,1,5.5,4,35.835,8,51.265,2,11.12,6,69.305,5,28.32,2,12.57,5,30.92,8,41.93
4132,8,42.6,12,71.465,12,54.935,15,79.995,9,135.8,14,80.18,10,53.135,6,30.44,11,61.165,10,57.545,10,57.89,9,58.27
4133,6,31.14,9,50.31,6,42.31,5,15.955,9,64.24,9,65.745,12,62.55,8,39.61,12,67.49,9,45.135,11,71.04,22,139.69
4151,6,31.33,9,57.835,9,63.51,2,11.6,5,31.88,6,30.22,8,46.6,9,87.325,5,27.18,6,42.46,8,144.715,10,151.815
4152,23,126.965,27,152.003,31,173.62,21,107.95,49,237.965,29,194.03,32,182.855,30,161.13,29,188.666,32,191.36,42,238.11,30,196.746
4153,2,11.815,5,31.67,2,16.38,2,12.99,2,8.86,0,0,3,17.14,3,15.225,3,14.205,1,5.94,4,32.78,5,30.23
4154,5,30.61,6,35.67,9,47.425,6,25.61,7,36.2,7,39.37,8,45.11,13,82.225,6,52.11,5,26.666,14,98.97,8,63.395
4155,0,0,2,12.64,1,6.4,0,0,1,5.98,3,38.14,2,19.55,0,0,2,28.002,2,25.15,0,0,2,23.24
4156,2,12.24,1,5.98,3,23.88,3,13.72,4,18.86,3,40.5,2,14.36,3,19.48,4,24.19,10,71.08,5,25.53,2,14.24
4157,12,60.61,15,124.91,20,114.345,10,55.55,15,126.49,25,149.525,26,198.8,19,142.77,21,146.11,18,97.475,18,112.403,28,192.385
4158,3,16.72,1,6.48,3,11.91,4,15.56,0,0,5,29.09,3,16.275,3,14.15,2,11.14,3,17.62,6,27.49,2,11.88
4159,14,65.29,12,55.721,5,28.06,6,19.565,12,54.06,9,48.77,4,39.8,14,77.66,11,70.275,10,60.359,15,92.665,8,42
4160,9,49.125,10,54.635,16,81.94,15,69.655,22,132.734,9,52.21,17,106.735,19,131.315,16,91.645,16,92.635,19,99.295,15,89.06
4161,6,30.3,11,53.735,15,86.15,7,36.91,14,71.72,17,96.405,8,53.52,10,52.84,8,60.52,13,73.955,15,90.565,9,50.71
4163,8,42.265,9,56.18,7,25.67,7,78.125,13,57.08,11,69.225,11,46.45,21,146.885,13,67.21,10,59.79,15,87.345,22,237.18
4164,8,44.195,14,66.4,19,118.67,12,66.685,16,114.32,21,140.305,9,51.5,14,90.07,16,113.77,24,148.45,22,130.145,31,180.055
4165,20,111.78,37,212.35,35,174.975,33,172.63,32,167.615,44,241.09,38,220.994,38,217.96,29,167.045,35,202.62,52,340.34,53,496.955
4169,4,23.555,3,15.605,1,19.44,2,34.65,1,10.8,7,43.33,3,29.38,7,39.48,3,38.76,4,18.03,6,38.99,3,19.68
4170,6,26.98,11,45.7,11,77.615,9,45.29,11,48.79,13,83.665,18,118.397,6,31.97,11,137.67,18,218.125,16,140.93,16,193.2
4171,3,21.15,8,64.305,8,51.515,8,47.78,5,41.836,6,35.99,8,48.25,7,54.6,14,111.49,14,160.84,14,113.645,12,86.405
4172,2,11.24,3,14.56,4,39.9,2,11.68,6,37.009,3,61.45,0,0,4,28.64,2,10.63,4,17.19,2,9.18,3,19.825
4173,3,13.07,6,34.51,6,27.41,6,80.73,6,32.705,6,36.295,5,36.215,4,22.575,7,121.45,7,68.135,5,31.99,12,182.175
4174,1,3.25,2,28.89,1,6.49,1,5.2,2,12.65,0,0,5,124.32,0,0,4,27.54,0,0,1,6.6,3,14.405
4178,10,53.425,15,79.595,15,76.61,17,120.8,20,103.23,17,80.095,14,117.48,20,115.455,21,107.34,21,189.94,19,114.415,15,85.275
4179,6,25.145,9,48.38,5,27.98,12,70.42,15,97.71,20,103.695,12,74.375,16,99.735,16,83.6,17,99.11,17,99.08,19,114.72
4183,2,10.5,0,0,1,6,1,4.86,3,28.105,1,12.96,0,0,5,27.71,6,31.42,0,0,5,29.08,4,43.115
4184,11,60.33,8,40.46,14,61.45,17,76.05,20,79.47,5,25.94,4,24.74,5,26.28,9,55.46,1,6.38,13,67.16,11,66.805
4205,2,9.24,4,15.67,3,12.3,3,17.28,2,11.41,1,6.48,2,11,5,24.95,4,17.18,5,28.73,10,113.13,14,78.74
4207,37,204.825,40,215.685,55,429.61,42,240.64,55,312.755,65,426.715,46,292.285,50,334.405,71,755.15,40,462.95,69,774.674,71,757.516
4208,17,96.71,13,67.75,21,117.06,17,109.195,25,152.27,20,162.69,21,125.345,39,339.275,26,272.47,22,125.065,23,165.08,32,373.595
4209,26,147.98,34,191.33,34,207.4,35,201.49,38,209.215,42,294.185,55,352.125,59,314.91,63,404.487,53,325.765,57,351.4,67,401.33
4210,14,85.895,15,83.34,23,140.37,15,111.17,21,128.81,20,113.03,21,135.865,30,183.18,25,168.375,25,158.545,29,189.155,25,177.91
4211,71,316.845,58,345.78,77,449.615,43,260.445,58,297.225,48,372.445,44,267.915,57,418.3,52,379.03,55,372.125,63,442.735,60,402.271
4212,32,186.97,34,218.745,44,254.12,35,213.435,52,375.21,41,264.995,33,236.065,49,320.215,22,160.695,38,335.69,36,346.375,38,262.265
4213,26,139.653,25,149.035,22,143.755,22,131.055,34,207.825,34,198.625,28,163.18,26,168.16,31,314.305,28,187.09,50,328.6,40,374.995
4214,23,167.9,26,137.27,22,245.14,25,168.255,15,101.89,29,277.905,48,472.05,19,225.655,34,427.31,33,334.65,34,498.76,48,375.325
4215,10,57.2,13,57.894,18,183.11,13,179.405,17,127.78,12,84.075,18,134.78,22,203.192,11,68.795,13,84.41,17,223.755,17,111.45
4216,13,72.04,20,101.27,18,99.165,27,134.43,21,174.995,18,132.07,36,221.835,24,120.57,26,187,27,143.982,31,242.17,35,229.908
4217,15,105.245,16,109.2,15,119.91,13,88.935,20,135.183,17,127.621,23,144.27,20,167.93,18,134.15,9,61.305,21,179.625,25,172.93
4218,10,61.705,16,81.85,23,157.48,20,130.26,20,146.86,26,209.026,20,111.625,28,183.465,22,155.08,17,79.32,23,168.029,25,169.645
4219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4220,12,84.75,19,107.09,17,106.275,17,122.195,13,66.23,19,123.99,18,93.825,17,119.94,16,115.49,24,180.195,29,249.671,23,244.85
4221,18,73.895,18,116.4,12,91.94,20,105.085,12,63.69,17,86.405,28,141.87,31,180.985,13,85.9,24,128.99,21,118.705,21,125.43
4223,6,26.26,14,82.595,11,77.645,10,53.85,11,59.295,17,145.21,13,71.9,14,68.96,18,170.835,7,39.12,21,142.68,20,216.47
4224,1,5.2,0,0,2,8.68,5,28.38,5,24.45,2,9.33,1,5.4,4,24.765,2,6.57,7,135.44,1,6.6,6,38.88
4225,1,9.88,0,0,2,11.18,1,5.4,1,35.96,3,14.83,0,0,3,48.82,5,13.105,3,27.76,3,32.58,1,2.4
4226,22,112.65,35,188.065,14,70.86,19,110.939,21,115.16,29,169.67,31,178.125,15,89.78,23,286.1,20,123.08,34,214.36,31,174.718
4227,11,59.31,22,141.649,6,31.79,8,48.2,18,99.055,8,49.02,15,76.912,26,137.615,13,91.18,15,105.93,19,126.265,13,79.1
4228,2,12.22,7,42.09,9,53.77,2,12.46,6,45.37,11,78.905,10,65.97,4,20.145,5,42.56,5,29.14,6,38.2,10,79.745
4230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4270,5,27.56,5,27.64,10,52.42,5,41.6,5,28.74,10,66.86,7,36.175,5,107.98,5,29.1,5,28.56,7,42.975,5,36.17
4271,0,0,2,6.74,0,0,2,11.96,0,0,0,0,2,10.26,0,0,2,12.96,0,0,0,0,0,0
4272,3,14.98,7,37.84,6,33.085,5,20.71,9,115.255,5,27.915,7,28.84,11,70.495,5,35.31,6,38.94,12,68.42,12,68.765
4275,3,18.79,2,19.15,2,12.045,3,15.81,5,19.1,4,17.61,5,27.45,5,42.32,3,12.3,1,14.85,2,25.38,5,36.82
4276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4280,19,105.52,17,114.765,31,162.395,19,145.015,16,101.735,27,192.795,29,152.955,23,151.73,23,120.475,20,122.495,26,166.175,27,184.805
4285,14,68.89,18,119.075,21,120.88,20,97.97,15,84.93,19,99.195,20,109.59,18,137.97,16,155.035,18,115.84,21,114.44,18,107.445
4287,0,0,1,5.13,0,0,1,18.56,0,0,1,18.56,3,25.39,1,6.095,0,0,2,80.3,1,1.62,2,14.76
4300,49,257.31,39,205,44,251.611,37,236.525,41,234.835,39,241.395,48,358.7,55,286.835,45,272.54,55,312.89,58,296.885,49,505.068
4301,15,81.145,27,143.17,15,83.35,9,38.87,18,92.15,17,109.825,18,125.71,19,102.05,17,134.79,18,96.09,26,152.94,23,136.855
4303,2,7.5,1,1.62,5,12.49,2,9.64,0,0,6,28.145,0,0,1,4.16,4,27.75,4,16.42,1,5.3,5,24.4
4304,3,15.78,9,36.39,6,60.125,7,56.94,11,77.375,9,40.15,11,60.035,16,87.06,8,58.7,9,46.495,15,88.005,16,96.64
4305,26,160.69,36,198.145,33,198.025,37,219.365,37,192.83,33,184.22,33,310.68,44,245.845,37,230.165,36,201.235,61,339.725,39,227.365
4306,34,185.925,46,265.315,44,251.385,40,250.34,53,370.08,46,261.923,38,227.545,46,311.405,44,306.05,47,264.7,56,409.814,46,334.075
4307,1,2.6,2,11.45,2,8.44,2,13.3,2,7.14,2,8.96,1,6.6,1,6.44,2,12.96,0,0,3,18.6,2,12.06
4309,1,5.4,1,3.12,6,30.8,3,6.24,6,35.6,1,16.24,4,23.02,4,17.98,0,0,3,16.74,1,2.16,3,53.64
4310,3,10.275,4,25.324,7,46.535,3,30.96,8,54.96,2,11.64,1,4.68,7,66.6,3,15.51,5,18.34,6,47.64,11,67.97
4311,7,37.87,11,58.415,17,108.47,13,70.83,6,30.15,9,50.41,11,58.64,15,90.97,6,34.04,8,67.34,7,45.72,15,78.41
4312,7,38.335,3,17.87,11,49.8,8,37.94,3,18.24,3,15.16,1,2.16,2,4.86,4,16.78,2,19.44,4,21.77,2,8.465
4313,1,5.145,0,0,3,14.04,5,19.76,5,34.12,5,24.25,3,17.99,1,5.98,3,17.11,0,0,3,27.09,2,11.46
4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.64,2,26.69
4340,6,46.885,3,14.56,2,7.94,5,24.55,8,42.58,3,18.555,2,10.26,6,39.37,6,32.4,3,15.62,4,24.79,3,23.965
4341,11,71.705,23,112.79,13,67.32,23,138.365,15,78.6,13,65.06,13,96.305,27,182.6,24,164.43,15,74.215,20,141.52,16,120.352
4342,1,3.12,2,10.4,0,0,0,0,1,33.28,2,11.23,1,6.36,3,15.12,3,18.49,10,89.81,3,27.02,3,16.26
4343,1,6.63,8,29.57,8,50.055,7,52.94,8,110.185,5,27.57,7,107.95,18,105.66,11,63.18,9,87.58,12,222.625,12,81.775
4344,4,47.78,2,11.25,3,17.75,2,12.46,5,28.02,0,0,3,12.25,2,11.1,3,15.95,4,22.815,5,53.33,5,86.115
4345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4346,0,0,2,20.84,2,7.56,3,16.2,1,5.2,3,15.145,3,17.28,1,1.5,2,7.74,1,5.94,3,13.92,1,3.18
4347,2,8.61,3,17.795,0,0,1,5.88,2,10.26,3,33.77,0,0,2,3.66,3,20.285,1,6.48,4,75.37,2,12.88
4350,31,167.59,65,423.525,71,375.515,72,367.84,80,477.61,55,282.89,68,397.77,67,387.96,68,465.49,47,337.02,80,565.883,65,547.345
4352,13,88.28,17,99.62,20,133.96,18,104.89,42,247.845,23,158.21,22,146.715,26,146.08,26,168.44,17,111.425,29,174.78,36,287.055
4353,0,0,0,0,0,0,0,0,0,0,0,0,1,3.36,0,0,0,0,0,0,0,0,1,7.7
4354,0,0,2,11,2,7.34,0,0,4,19.47,2,9.68,0,0,0,0,3,15.39,1,5.22,1,12.19,0,0
4355,4,14.84,1,5.94,1,5.98,0,0,1,3.975,2,12.4,4,21.38,7,37.75,2,11.07,1,5.72,2,14.1,9,65.79
4356,3,13.83,2,9.84,6,34.33,2,11.96,5,23.985,2,12.84,4,24.78,5,57.88,2,8.46,2,45.2,2,15.66,7,148.735
4357,4,13.57,3,9.45,0,0,2,12.36,5,73.72,2,8.745,1,4.86,0,0,4,33.825,0,0,1,3.24,3,17.7
4358,2,16.14,1,3.48,1,6.09,1,5.98,4,27.28,3,16.56,4,18.66,1,6.36,0,0,3,18.525,1,5.4,2,9.72
4359,0,0,1,1.5,2,12.48,4,19.52,6,32.71,2,12.035,0,0,4,22.52,0,0,0,0,2,15.82,0,0
4360,0,0,0,0,1,5.04,2,8.06,0,0,1,10.07,0,0,1,6.24,2,10.17,0,0,0,0,0,0
4361,0,0,1,6.48,5,22.45,0,0,7,51.04,2,9.6,5,19.26,7,69.86,0,0,3,15.755,3,17.82,3,33.09
4362,1,3,0,0,1,6,3,29.65,4,23.56,1,4.77,3,15.4,1,4.06,0,0,4,25.59,6,42.22,4,71.55
4363,0,0,0,0,0,0,0,0,0,0,1,6.24,2,11.18,2,6.21,0,0,1,5.8,1,5.28,0,0
4364,0,0,0,0,0,0,1,3.78,0,0,0,0,1,10.6,0,0,0,0,0,0,1,16.2,1,11.34
4365,0,0,0,0,0,0,1,5.5,1,6.05,2,9.54,0,0,0,0,1,5.4,2,17.52,0,0,0,0
4370,4,22.635,16,83.62,24,108.555,22,127.99,8,37.87,19,131.225,12,67.57,16,84.09,16,85.05,15,83.735,20,119.31,8,236.52
4371,0,0,0,0,2,26.38,0,0,0,0,0,0,0,0,2,12.24,2,19.42,0,0,0,0,0,0
4372,0,0,0,0,2,8.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4373,0,0,2,9.88,3,11.98,0,0,1,5.4,0,0,0,0,0,0,0,0,1,6.36,0,0,1,5.4
4374,0,0,0,0,0,0,1,7.44,2,6.94,0,0,1,11.88,0,0,0,0,1,1.6,0,0,1,6.21
4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
4376,0,0,0,0,0,0,1,3.64,0,0,0,0,0,0,1,99.76,0,0,0,0,1,6.095,0,0
4377,0,0,1,3.025,0,0,0,0,0,0,0,0,3,36.36,2,8.32,0,0,3,24.11,0,0,0,0
4378,0,0,1,1.74,1,2.9,0,0,1,5.2,1,5.1,0,0,0,0,1,3.48,0,0,0,0,1,3.12
4380,2,34.1,9,40.28,3,16.405,7,33.865,12,61.87,8,54.46,11,63.085,8,72.48,5,33.67,5,38.71,6,81.06,13,164.46
4381,0,0,0,0,0,0,1,3.3,0,0,0,0,0,0,2,5.2,1,5.22,2,10.6,2,10.785,0,0
4382,0,0,2,14.44,0,0,1,5.72,0,0,2,22.6,0,0,0,0,0,0,0,0,0,0,2,16.2
4383,1,3,1,3.06,0,0,1,5.5,0,0,3,14.22,1,3.5,0,0,0,0,1,3.445,2,8.28,0,0
4384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4385,0,0,1,10.64,3,13.13,2,7.64,0,0,0,0,1,3.24,2,11.61,4,23.9,1,5.4,2,9.6,0,0
4387,1,3.975,0,0,0,0,0,0,0,0,0,0,3,33.52,1,12.96,0,0,0,0,0,0,2,11.34
4388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6,0,0,0,0
4390,0,0,0,0,0,0,6,32.92,3,20.2,1,5,9,101.79,1,6.36,5,51.94,7,40.375,5,28.235,4,115.27
4400,0,0,4,22.48,2,12.08,2,9.36,5,27.105,10,54.57,3,15.34,3,14.73,2,11.84,4,19.395,3,16.81,3,19.25
4401,2,7.16,3,36.4,1,8.25,4,18.91,8,42.82,2,11.66,6,27.15,3,14.695,4,38.88,1,5.88,3,18.66,6,45.45
4402,0,0,0,0,0,0,0,0,0,0,1,5.67,0,0,0,0,0,0,1,5.5,2,9.03,1,4.16
4403,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,5.72,1,3.18,1,1.5,2,106.03
4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.48,0,0,0,0,1,6.6,0,0
4405,5,43.35,9,53.21,5,21.93,12,62.89,16,223.6,13,136.685,8,58.16,12,106.77,11,109.56,11,180.385,25,213.029,23,338.073
4406,1,6.12,3,15.85,0,0,0,0,2,11.76,2,3.36,3,17.06,1,3.12,1,5.4,1,6.55,2,10.92,4,150.31
4407,0,0,0,0,0,0,0,0,0,0,3,31.86,0,0,0,0,2,12.57,0,0,2,17.93,4,29.18
4408,0,0,0,0,1,3.12,0,0,3,7.75,2,4.42,0,0,2,3.86,3,3,2,2.75,2,6.38,10,32.75
4410,1,5.5,1,2.08,1,1.04,0,0,1,3.24,1,10.26,1,10.26,1,5.4,0,0,0,0,6,28.43,2,12.28
4411,0,0,0,0,1,6.48,0,0,0,0,0,0,1,6.48,0,0,1,6.48,0,0,1,6.6,2,19.44
4412,1,4.94,0,0,0,0,0,0,1,6.89,0,0,0,0,0,0,1,7.2,0,0,0,0,0,0
4413,2,11.4,4,112.18,10,234.33,5,114.68,7,105.09,4,17.32,9,51.58,7,30.54,4,14.78,10,70.93,15,83.965,11,92.81
4415,0,0,2,17.75,1,25.38,5,54.75,4,21.61,2,46.98,0,0,1,34.56,3,23.64,1,5.2,4,36.76,3,14.04
4416,0,0,0,0,0,0,0,0,0,0,1,6.48,1,6.48,0,0,0,0,1,6.48,1,5.94,0,0
4417,0,0,0,0,2,8.98,3,15.12,3,14.05,2,8.72,2,18.36,2,9.3,1,11.88,0,0,1,6.89,1,5.67
4418,0,0,0,0,0,0,0,0,0,0,1,4.32,0,0,0,0,0,0,0,0,0,0,1,3.78
4419,0,0,0,0,0,0,0,0,0,0,2,20.52,1,10.24,0,0,1,4.32,1,5.94,2,10.535,0,0
4420,0,0,0,0,2,18.285,0,0,1,7.42,1,6.48,0,0,0,0,2,18.36,1,6.6,6,39.245,3,15.66
4421,3,13.8,3,11.87,0,0,2,31.86,4,64.18,0,0,2,6.78,2,21.52,3,10.26,4,29.09,4,21.7,5,25.41
4422,0,0,0,0,5,39.96,0,0,0,0,0,0,1,5.4,0,0,0,0,1,12,0,0,0,0
4423,0,0,0,0,1,5.6,0,0,0,0,1,7.56,0,0,0,0,0,0,0,0,3,19.44,0,0
4424,0,0,0,0,1,5.1,1,3.78,0,0,0,0,1,3.64,1,3.12,0,0,0,0,0,0,1,6.24
4425,0,0,1,5.5,0,0,1,5.83,0,0,0,0,0,0,1,6.48,1,8.7,0,0,0,0,0,0
4426,0,0,0,0,0,0,0,0,0,0,1,2.86,0,0,0,0,0,0,0,0,0,0,0,0
4427,0,0,0,0,1,6.48,0,0,0,0,1,3.12,2,6.36,1,4.16,0,0,0,0,0,0,1,3.24
4428,1,2,0,0,0,0,0,0,2,11.68,2,30.96,1,6,0,0,1,6.48,0,0,0,0,0,0
4454,1,6,0,0,0,0,0,0,0,0,2,2.24,0,0,0,0,2,22.68,0,0,3,20.23,2,14.58
4455,2,22.26,4,16.545,7,42.78,10,52.075,4,55.62,13,149.665,10,116.36,8,65.64,8,173.56,1,9.9,21,124.5,4,42.12
4461,0,0,1,10.08,1,5.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4465,0,0,1,5,0,0,3,25.54,1,4.16,3,13.27,4,22.68,1,10.8,0,0,0,0,1,5.94,1,5.4
4467,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3,0,0
4468,0,0,0,0,2,20.245,0,0,4,32.05,1,6.36,1,5.3,1,6.625,0,0,0,0,0,0,0,0
4470,0,0,2,13.115,2,9.12,4,19.275,3,33.825,0,0,0,0,3,25.26,4,46.37,1,6.48,2,10.575,3,15.3
4472,0,0,1,5.4,0,0,3,28.94,2,37.26,5,37.985,2,14.52,0,0,0,0,3,17.82,0,0,1,12.15
4474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4477,0,0,3,22.69,1,3.12,0,0,8,37.24,0,0,2,17.49,0,0,0,0,1,32.4,1,5.72,3,35.94
