Postcode,Jan 2016 - Installations Quantity,Jan 2016 - SGU Rated Output In kW,Feb 2016 - Installations Quantity,Feb 2016 - SGU Rated Output In kW,Mar 2016 - Installations Quantity,Mar 2016 - SGU Rated Output In kW,Apr 2016 - Installations Quantity,Apr 2016 - SGU Rated Output In kW,May 2016 - Installations Quantity,May 2016 - SGU Rated Output In kW,Jun 2016 - Installations Quantity,Jun 2016 - SGU Rated Output In kW,Jul 2016 - Installations Quantity,Jul 2016 - SGU Rated Output In kW,Aug 2016 - Installations Quantity,Aug 2016 - SGU Rated Output In kW,Sep 2016 - Installations Quantity,Sep 2016 - SGU Rated Output In kW,Oct 2016 - Installations Quantity,Oct 2016 - SGU Rated Output In kW,Nov 2016 - Installations Quantity,Nov 2016 - SGU Rated Output In kW,Dec 2016 - Installations Quantity,Dec 2016 - SGU Rated Output In kW
6028,17,87.81,21,111.39,16,79.17,22,111.102,16,83.361,24,116.48,19,103.16,37,171.74,27,129.475,29,138.051,23,119.755,27,140.275
6029,0,0,2,12.6,1,3.12,2,11.34,1,6.625,3,15.96,3,18.84,1,0.26,4,21.8,3,12.63,3,18.14,4,22.91
6030,22,106.83,37,169.575,25,108.03,26,119.215,33,148.485,37,162.52,37,154,29,129.52,31,230.418,30,138.3,47,224.212,53,231.652
6031,17,63.31,17,77.66,16,74.96,14,64.355,29,121.79,25,116.985,20,93.35,14,57.94,18,86.325,15,69.76,22,111.005,18,86.24
6032,2,6.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.52,0,0
6033,2,13,1,21.2,1,40.04,0,0,0,0,0,0,1,6.24,2,21.35,0,0,1,5.2,0,0,0,0
6034,7,13.22,2,8.12,11,35.84,17,42.345,13,27.195,25,58.98,16,38.14,10,24.515,15,56.61,11,33.995,14,33.09,6,20.36
6035,12,51.235,9,40.94,11,54.08,11,41.955,7,31.09,19,72.735,28,117.485,17,74.31,18,97.305,17,91.715,10,51.13,21,100.19
6036,13,55.614,16,63.02,10,44.62,10,38.615,18,88.27,20,86.73,23,96.5,13,62.555,13,68.205,9,37.7,17,88.445,16,91.235
6037,0,0,5,29.81,4,16.68,3,17.095,3,11.24,8,27.605,10,37.14,3,13.7,1,0.5,5,26.36,3,14.4,3,15.62
6038,21,55.765,37,79.76,40,106.99,36,106.895,38,128.865,40,137.24,36,125.865,21,62.9,20,80.78,27,264.104,13,46.1,12,52.395
6041,1,5.72,4,21.36,3,9.62,2,11,2,11.5,2,9.12,2,10.2,1,2.28,3,17.04,0,0,2,12.46,3,17.92
6042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6043,0,0,0,0,0,0,1,3,1,3.5,0,0,2,7.86,0,0,0,0,1,2.55,0,0,0,0
6044,0,0,2,5,2,7,2,5.72,3,13,1,3.57,1,4,1,5.5,0,0,3,12.98,0,0,2,10.5
6050,4,40.28,11,62.095,7,37.11,6,31.89,8,40.815,4,35.1,12,72.23,6,35.355,6,33.79,8,44.755,8,35.13,20,78.038
6051,2,11.7,2,36.24,3,15.9,3,11.18,3,10.16,1,0.5,1,3.12,3,12.405,3,17.19,11,55.499,5,17.09,8,34.774
6052,4,15.7,5,15.55,4,16.44,5,15.9,2,19.49,5,26.195,5,26.805,6,31.33,7,28.22,2,10.3,5,22.33,5,22.335
6053,16,98.28,9,30.005,9,46.24,6,116.398,10,63.656,4,53.2,9,34.98,10,110.925,10,69.934,8,74.572,5,51.82,13,64.41
6054,8,27.005,12,45.295,16,62.1,12,44.52,12,71.04,11,116.755,11,75.525,25,186.865,13,52.512,22,132.35,55,185.225,24,153.7
6055,24,111.19,30,158.195,31,128.085,24,97.88,32,159.125,24,124.075,26,129.025,51,219.565,36,201.98,32,154.81,33,265.299,38,212.086
6056,30,153.43,41,196.41,30,166.9,40,269.245,34,152.339,24,154.385,21,117.715,48,262.19,25,114.65,30,159.12,22,193.09,39,215.22
6057,15,61.78,4,16.44,20,81.62,9,44.005,14,161.035,10,48.32,9,42.92,9,40.21,21,117.47,17,100.037,11,51.44,11,66.27
6058,7,31.18,5,23.37,9,67.03,8,37.345,8,35.94,4,22.76,10,45.7,9,46.3,11,46.009,7,22.33,14,105.281,16,261.63
6059,14,68.85,13,55.855,10,53.83,14,69.172,7,31,11,52.26,12,48.955,14,65.106,16,83.4,13,63.025,10,42.541,18,89.15
6060,11,50.99,12,51.935,11,58.71,6,23.21,11,44.435,6,23.48,10,103.385,7,32.28,6,25.055,7,33,11,54.13,8,33.06
6061,8,26.32,14,45.06,9,37.615,18,65.675,13,60.62,13,78.45,5,17.35,9,39.735,15,59.72,13,52.2,18,62.95,9,36.235
6062,10,49.94,10,46.45,9,33.9,14,123.32,20,90.445,18,84.075,21,113.68,19,92.58,23,114.9,15,63.437,17,112.879,21,101.03
6063,10,48.22,9,73.755,9,41.94,13,62.43,8,35.51,8,37.04,11,44.01,7,28.68,14,64.87,7,38.586,13,64.735,4,22.25
6064,18,85.1,20,75.06,12,56.41,16,73.3,13,48.91,11,55.68,9,36.21,15,65.28,16,67.047,13,54.827,15,66.075,23,205.433
6065,51,247.485,52,264.145,58,378.98,56,287.14,61,491.8,47,286.16,70,390.795,67,376.7,75,428.443,71,453.38,72,401.865,77,507.427
6066,8,35.96,9,39.19,7,29.185,15,72.04,10,51.355,12,42.155,13,60.375,12,82.768,31,136.307,14,74.495,10,79,10,49.36
6067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6068,0,0,0,0,0,0,0,0,1,4.08,0,0,0,0,1,15.105,0,0,0,0,0,0,0,0
6069,45,192.94,52,239.205,49,286.685,61,277.585,39,176.795,39,194.465,45,207.162,79,362.4,63,299.193,55,276.94,54,269.211,62,410.54
6070,4,14.38,4,17.52,2,8.48,2,8.14,6,26.86,3,17.335,0,0,2,7.775,4,20.57,4,23.895,3,15.63,3,24.91
6071,1,5,2,13.155,4,19.29,3,10.1,2,7.12,1,7.41,0,0,8,44.745,4,17.705,5,24.185,2,12.88,4,19.21
6072,1,1.82,0,0,1,2.6,2,9.585,0,0,0,0,1,5.5,0,0,3,17.335,0,0,0,0,2,8.84
6073,3,11.5,1,6.76,3,42.485,3,31.8,1,6.555,2,44.78,4,22.04,3,14.78,3,9.68,2,25.75,1,3.64,7,35.535
6074,1,3.64,0,0,3,25.54,0,0,0,0,1,5.3,1,5.1,1,5.2,1,5.72,1,3.12,0,0,1,5
6076,18,92.757,15,79.115,22,100.275,21,111.19,15,74.24,11,59.405,16,76.065,14,67.955,17,92.181,17,86.99,14,91.795,28,148.34
6077,0,0,0,0,0,0,2,19.545,0,0,0,0,1,6.5,1,3.84,3,44.54,1,6.625,1,5.1,1,39
6078,0,0,1,6.36,0,0,3,21.96,1,6.5,2,16.955,2,16.45,3,15.44,4,42.64,1,3.12,0,0,0,0
6079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6081,6,38.3,3,16.02,2,8.305,6,29.3,2,11.1,6,33.375,6,27.01,3,15.455,3,15.5,4,20.62,5,27.1,6,32.42
6082,3,8.14,3,17.3,3,15.795,5,22.165,8,38.94,3,12.3,2,11.36,4,22.17,2,12.235,3,8.135,8,52.555,1,2.86
6083,8,46.72,4,22.4,2,9.36,8,47.86,4,16.565,1,4.75,2,10.66,3,17.34,4,9.36,5,31.005,3,13.024,4,24.22
6084,5,44.199,6,41.305,9,42.915,13,75.1,12,63.415,10,51.495,6,53.45,9,40.27,13,65.03,13,76.255,11,69.685,8,52.725
6090,3,32.7,3,55.37,6,126.24,3,52.61,3,29.435,5,63.466,2,54.89,1,15.36,7,74.45,5,156.1,2,35.94,6,267.545
6100,2,5.98,13,37.23,10,47.1,6,36.106,4,57.48,5,23.175,8,36.43,14,128.63,2,9.12,7,65.525,10,50.8,7,36.27
6101,8,34.02,5,20.755,11,42.975,9,36.925,5,22.135,8,28.91,10,45.209,11,85.12,8,50.96,5,24.2,12,70.745,7,31.4
6102,5,33.46,8,32.36,7,27.52,4,56.43,9,88.98,5,19.5,4,21.06,6,35.38,3,14.42,5,51.745,10,192.98,5,40.316
6103,5,20.44,8,29.99,2,7.1,5,13.31,2,12.33,3,14.5,2,9.48,3,13.895,0,0,1,6.63,2,7.87,6,64.98
6104,8,63.33,2,7.48,6,23.2,4,27.58,8,58.62,6,27.605,6,33.425,7,42.56,9,69.85,6,28.2,10,50.107,14,236.825
6105,8,74.47,10,39.19,16,39.48,3,15.1,7,44.595,7,31.345,10,70.1,12,109,10,41.165,6,25.86,10,149.615,3,14.02
6106,3,44.1,0,0,5,112.58,3,91.18,2,23,2,121.6,5,47.79,4,116.2,2,35.06,0,0,4,40.32,3,92.54
6107,20,71.94,28,103.5,23,165.39,33,204.465,25,126.475,32,183.115,28,133.315,23,122.92,32,162.635,29,141.715,35,217.902,36,256.429
6108,10,45.675,16,68.5,15,62.02,10,42.29,15,57.82,19,82.525,12,44.18,13,54.83,22,91.53,11,47.077,21,110.746,38,165.585
6109,7,30.98,5,53.38,9,74.03,6,52.08,11,116.735,7,38.32,15,59.88,12,112.3,11,62.2,13,87.8,12,65.63,19,157.395
6110,38,149.39,37,146.085,45,171.6,39,189.36,33,156.815,21,87.265,41,190.772,30,237.1,60,282.09,58,272.645,53,257.615,33,169.56
6111,19,152.625,27,110.465,22,134.01,15,96.88,17,105.135,19,87.735,24,176.94,22,126.04,26,133.925,11,56.425,17,88.67,27,128.06
6112,67,262.605,65,294.82,61,304.87,55,301.375,55,234.675,79,380.815,72,379.575,77,462.07,88,490.21,65,307.693,83,452.555,92,733.304
6121,3,15.36,5,29.61,5,27.695,3,23.52,9,50.03,4,24.74,4,57.62,4,25.095,1,6.24,2,13,6,31.7,5,31.34
6122,36,139.72,20,82.6,23,102.39,21,84.465,24,100.18,43,350.79,24,119.245,28,134.98,40,199.332,39,267.687,37,181.945,53,283.385
6123,3,12.86,1,2.5,2,11.2,4,17.97,2,12.86,3,11.975,1,2.04,5,15.06,3,39.18,5,22.84,0,0,3,15.34
6124,2,11.34,1,3.18,0,0,1,6,2,8.91,0,0,0,0,3,16.925,1,3.12,1,6.625,4,19.27,1,6.48
6125,6,28.48,2,11.2,4,17.42,2,11.6,1,6.5,1,5,0,0,3,8.3,5,30.495,4,52.6,1,5.2,5,127.235
6126,0,0,1,5.2,0,0,0,0,0,0,1,3,0,0,1,7.28,0,0,0,0,0,0,0,0
6147,7,21.24,9,28.85,9,45.665,10,43.5,9,40.56,9,32.945,10,41.115,8,34.94,12,53.832,6,33.596,5,16.36,9,46.164
6148,9,41.892,6,24.55,11,47.935,11,38.49,8,40.805,15,78.15,18,73.555,17,65.3,15,161.145,10,47.16,11,49.3,17,215.912
6149,13,64.065,6,35.28,14,53.64,18,69.305,9,35.095,11,50.415,19,96.33,15,77.645,12,81.035,16,81.22,15,65.862,15,76.856
6150,6,30.27,8,41.105,7,30.65,15,65.77,10,51.45,14,96.69,6,27.855,14,62.27,3,14.82,13,65.02,8,39.655,8,42.235
6151,12,69.05,7,36.695,8,35.13,13,83.695,4,28.238,6,48.165,9,49.86,5,30.89,7,142.08,9,43.22,10,51.002,14,77.275
6152,12,65.56,10,51.645,25,146.585,26,119.105,22,96.61,16,114.475,20,93.5,11,51.225,16,67.757,19,96.972,19,105.29,21,107.165
6153,12,47.32,11,66.78,21,100.113,8,38.785,15,75.97,15,74.565,15,64.215,11,55.555,14,71.68,11,56.668,16,95.421,21,112.605
6154,4,85.625,7,66.56,6,25.04,8,40.445,6,51.97,8,64.735,6,97.675,6,27.875,15,65.61,11,60.62,7,31.73,12,63.07
6155,43,254.035,41,200.26,38,188.265,39,199.68,38,351.915,24,109.82,26,123.57,53,388.21,42,220.794,34,194.065,35,192.602,74,496.759
6156,3,14.655,11,62.29,10,50.77,6,26.64,10,40.33,9,51.95,8,38.345,5,22.05,9,45.025,12,92.184,16,67.12,12,59.15
6157,5,23.4,3,10.66,3,10.755,9,34.855,8,47.29,4,17.32,15,59.316,4,14.912,6,27.67,6,22.152,11,56.335,13,65.298
6158,5,25.22,5,19.72,3,11.5,4,16.64,1,2.86,1,5.145,6,41.775,4,19.595,1,6.36,3,23.48,6,30.65,9,42.49
6159,1,5,0,0,4,16.18,0,0,1,6.625,0,0,0,0,0,0,0,0,0,0,1,3.64,2,6.3
6160,0,0,3,8.18,15,49.285,8,62.72,5,56.54,2,11.77,4,16.495,1,3.18,3,50.28,7,129.575,5,21.346,10,51.654
6161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6162,2,5.4,6,25.05,5,25.42,4,23.415,7,28.91,9,46.08,11,38.64,6,30.46,8,33.377,10,54.56,9,45.51,10,48.45
6163,48,215.53,36,261.875,41,328.52,33,232.57,39,160.19,25,169.32,27,200.78,30,162.15,37,199.7,42,243.662,50,447.226,48,375.624
6164,45,297.22,54,241.69,60,304.56,55,235.555,52,254.262,36,192.55,39,174.969,49,255.635,83,449.12,58,290.355,73,359.707,74,560.817
6165,0,0,0,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6166,3,11.5,7,34.38,17,160.64,7,35.68,8,135.48,9,39.965,8,70.435,13,55.33,9,47.575,17,70.645,13,68.158,9,46.252
6167,13,59.21,25,104.49,11,70.33,21,87.01,29,129.515,28,192.71,17,106.87,25,110.06,24,139.635,37,144.31,19,89.45,19,97.82
6168,20,73.97,19,71.695,21,101.78,9,38.78,16,51.42,20,150.58,12,52.337,20,83.93,19,72.272,23,207.535,20,111.93,19,103.202
6169,18,94.235,39,166.915,32,137.412,18,73.645,33,125.44,19,79.95,27,138.36,37,167.54,28,133.21,49,221.045,73,325.947,35,168.482
6170,10,39.56,21,86.49,20,90.495,9,28.08,25,119.865,10,44.75,10,43.62,12,55.445,18,78.54,15,71.74,24,116.985,19,82.58
6171,29,113.01,50,205.73,43,173.69,46,171.945,41,181.845,36,166.805,45,188.66,38,197.575,43,263.21,69,464.25,67,318.756,39,213.81
6172,10,39.19,25,92.1,13,65.88,10,38.86,9,33.98,6,24.41,7,35.53,16,77.636,14,64.04,4,14.005,41,195.195,15,70.65
6173,4,12.7,12,52.71,19,89.2,10,45.385,7,38.17,12,52.36,11,44.45,14,65.45,8,40.86,15,75.44,39,181.605,19,102.68
6174,7,18.8,3,13.295,6,27.02,4,17.1,7,21.64,3,11.75,9,42.58,5,23.92,6,28.035,5,25.58,11,38.99,3,8.74
6175,5,20.23,8,34.51,4,16.9,6,28.08,7,31.52,5,27.94,7,25.43,3,7.12,4,17.21,8,36.81,9,43.875,3,17.69
6176,2,4.79,8,30.84,1,2.75,2,5.5,3,13,3,13.3,4,18.74,3,13.74,8,41.89,10,43.35,4,15.6,3,11.42
6180,7,19.74,5,17.58,6,18.775,8,25.7,5,24.13,4,22.545,4,13.26,7,31.5,7,28.475,6,27.915,12,47.745,20,93.665
6181,2,18,2,26,3,16.415,0,0,0,0,1,5.5,1,5,0,0,1,4.24,1,6.24,2,10.4,0,0
6207,0,0,3,16.18,1,3,1,10.23,0,0,1,5.3,3,14,1,5.225,6,28.88,1,3,1,6.48,1,6.5
6208,20,126.815,22,85.516,13,54.715,20,80.7,23,86.62,9,35.71,12,43.03,15,75.225,22,102.645,12,52.73,16,68.825,18,119.79
6209,2,11.2,4,20.48,2,8.8,1,3.9,1,2.7,3,14.3,0,0,4,17.96,2,11.12,3,13.27,1,5.98,0,0
6210,46,225.115,72,343.675,52,265.195,72,337.195,88,361.18,58,247.955,63,261.644,61,288.155,75,342.395,58,268.576,138,661.517,149,740.916
6211,5,24.13,4,13.16,8,31.95,10,41.72,10,33.49,13,61.18,11,51.52,10,36.415,17,73.055,11,35.98,11,57.805,25,113.835
6213,0,0,1,2.8,0,0,1,6,0,0,0,0,2,11.98,1,6,1,2.04,2,11.33,1,3.64,1,5
6214,1,2.6,0,0,0,0,3,11,0,0,0,0,0,0,0,0,2,12.12,0,0,0,0,3,26.26
6215,5,20.48,5,24.35,5,18.28,4,17.08,7,28.26,3,9,4,92.52,3,10.46,15,64.63,4,18.47,2,6.72,5,18.405
6218,0,0,0,0,0,0,0,0,0,0,0,0,1,5.2,0,0,0,0,0,0,1,3.12,0,0
6220,0,0,11,43.05,3,15.42,6,21,5,23.66,6,24.82,7,28.89,4,11.64,6,30.06,3,108.1,10,53.485,5,24.07
6221,0,0,0,0,0,0,1,12.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.48,0,0
6224,1,3.12,3,8.48,0,0,1,6.36,2,9.36,0,0,0,0,0,0,0,0,1,5.2,0,0,1,1.28
6225,8,47.58,16,112.77,6,23.15,9,38.92,6,35.335,6,18.25,6,26.32,2,13.54,2,25.435,7,26.54,9,39.005,10,59.15
6226,3,15.6,1,3.99,1,6.24,0,0,1,4.94,2,6.24,0,0,2,8.26,1,5.2,0,0,3,17.08,0,0
6227,0,0,1,5.13,0,0,1,5.2,0,0,0,0,0,0,0,0,1,3.57,4,14.56,2,12.74,2,12.555
6228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.24,0,0
6229,0,0,0,0,1,3.06,0,0,0,0,0,0,0,0,0,0,2,13.77,0,0,0,0,0,0
6230,25,81.51,25,167.17,28,125.04,34,210.755,49,258.67,41,158.72,25,135.16,34,236.61,39,233.701,40,299.799,43,232.051,31,206.034
6231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6232,11,45,8,25.78,5,19.7,11,45.56,17,72.965,28,117.14,7,21.82,3,14.08,11,57,10,45.24,16,79.534,10,49.25
6233,18,72.98,23,77.25,18,74.08,19,83.37,42,190.65,29,120.42,18,81.97,20,87.35,14,66.25,13,59.52,22,101.295,18,87.725
6236,4,22.11,3,19.76,2,9.04,1,3.12,1,9.45,0,0,2,10.2,0,0,1,5.5,6,27.945,2,6.04,3,22.88
6237,4,15.06,3,17.352,5,26.18,1,5,2,12.48,5,30.745,0,0,4,11.468,8,36.15,4,14.12,2,12.405,3,14.725
6239,0,0,7,19.31,1,4.16,2,6.19,4,18.25,7,30.62,1,5.2,5,25.5,6,31.985,8,42.42,8,40.48,10,65.423
6240,0,0,0,0,0,0,0,0,0,0,1,5.2,0,0,1,5,1,6,0,0,0,0,0,0
6243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6244,3,10,2,7.2,2,11,4,18.52,2,7.04,3,4.5,2,19.53,2,10.92,2,7.2,3,10.52,1,7.28,1,3.12
6251,0,0,1,2,0,0,1,3.18,2,9.5,3,11,0,0,0,0,0,0,0,0,1,6.5,0,0
6252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6253,1,3.12,2,5.2,1,5.2,1,2.6,0,0,2,13.68,1,5.2,0,0,0,0,0,0,0,0,0,0
6254,0,0,4,10.6,1,2.835,0,0,2,8,1,5.3,2,8.16,1,2,0,0,0,0,0,0,0,0
6255,6,30.21,7,25.78,4,12.42,3,10.14,1,6,4,11.58,2,3.64,2,5.72,7,41.52,3,13.55,3,10.73,1,6.36
6256,0,0,0,0,0,0,1,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
6258,5,21.63,7,39.24,6,21.55,6,21.255,4,15.12,3,12.5,5,37.27,4,12.5,8,37.375,5,25,4,23.59,4,53.96
6260,0,0,3,41.845,0,0,0,0,2,6,1,2,0,0,0,0,2,5.77,2,7,2,6,2,56.74
6262,2,6.38,1,3,1,2,1,5.98,2,6.36,1,3.135,1,3,1,3,0,0,3,13.43,0,0,1,5.13
6271,3,12.76,3,10.64,2,9.29,4,16.66,3,12.66,4,15.2,4,17.8,2,9.375,3,10.8,3,17.86,2,10.4,3,10.97
6275,2,10.2,2,5.14,1,2.5,3,12.32,4,10.19,3,11.12,1,6.5,0,0,1,3.12,3,18.07,1,2.12,4,14.9
6280,25,134.925,16,58.072,21,88.305,29,123.821,28,154.735,22,98.55,25,117.735,33,188.069,17,83.535,21,108.425,36,221.014,46,298.282
6281,4,49.72,12,115.005,6,24.375,10,39.635,9,37.005,3,12.145,5,20.4,5,23.595,8,35.96,4,10.372,10,102.104,15,75.974
6282,0,0,3,17.1,0,0,1,3.18,5,24.667,2,6.48,2,7.6,2,8.16,3,14.22,2,11.7,1,3.38,5,18.168
6284,0,0,2,7.23,2,8.04,5,19.42,1,3.64,0,0,0,0,2,12.335,0,0,1,6.4,1,6.12,1,3.18
6285,5,18,2,6.01,6,48.56,8,22.642,8,42.95,9,46.12,5,36.32,7,51.375,13,55.885,3,13.9,4,15.114,6,58.87
6286,1,5,1,5.04,1,5.2,1,3.12,0,0,0,0,0,0,0,0,0,0,1,2.943,1,1.86,1,39.68
6288,1,36.4,0,0,0,0,0,0,1,2.289,0,0,0,0,1,1.56,0,0,0,0,0,0,2,8.5
6290,0,0,2,4.12,0,0,2,5.54,2,17.865,3,12.42,1,5,1,28.6,1,3,1,12,1,4,1,6
6302,4,19.14,10,41.15,0,0,3,15.63,2,8.22,3,18.135,1,5.5,3,26.62,7,36.86,1,5.3,1,6.36,4,53.805
6304,7,22.53,5,22.89,2,8.375,3,11.32,1,4.42,6,20.48,0,0,1,6.24,1,3.78,4,13.94,5,22.1,1,5.3
6306,4,14,1,3,2,3,1,3.64,4,13.32,7,27.66,0,0,0,0,0,0,0,0,1,2,1,6
6308,2,10.28,13,41.56,3,15.36,2,7.2,4,13.84,3,8.61,3,14.98,6,31,0,0,3,17.52,1,3.24,0,0
6309,1,2,1,10,1,6.36,1,1.4,0,0,0,0,3,21.5,1,4.16,1,5.5,0,0,0,0,0,0
6311,1,3.64,0,0,0,0,1,3.57,0,0,0,0,1,5,1,5,0,0,0,0,1,5.2,1,3.18
6312,7,32.54,5,21.68,7,41.37,0,0,5,18.42,11,60.14,3,13,3,11.12,3,20.78,4,16.64,3,13.98,1,6.63
6313,1,5.2,1,3,3,8.74,0,0,0,0,0,0,0,0,1,4.16,0,0,1,2.12,0,0,0,0
6315,6,23.6,0,0,0,0,6,48.32,0,0,1,4.24,2,4.62,2,9.25,10,33.75,2,9.4,6,23.32,0,0
6316,0,0,0,0,1,4.08,0,0,1,2,0,0,2,8.05,0,0,0,0,3,8.75,0,0,0,0
6317,3,12.5,4,14,11,35.89,10,31.74,2,4.5,4,17.22,29,108.96,25,91.62,10,60.22,2,9.5,5,16.92,0,0
6318,0,0,2,5.79,0,0,1,4.08,2,6.24,0,0,0,0,0,0,0,0,0,0,0,0,2,9.62
6320,2,9.64,0,0,1,5.2,0,0,2,7.28,0,0,2,6.69,3,12.07,0,0,1,5.3,2,13.26,1,5.2
6321,1,3.5,1,5.2,1,3,1,5.1,1,5.2,1,10.4,0,0,2,6.5,1,6,0,0,1,3.18,0,0
6322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.2,1,2.5,0,0,0,0,0,0
6323,1,2,3,7.78,0,0,2,4.855,4,15.55,1,3.12,0,0,1,3.64,0,0,0,0,1,6.5,1,3.975
6324,5,16.4,13,37.87,7,36.46,3,19.53,3,9.36,0,0,0,0,6,34.47,4,21.32,1,6.24,2,6.21,2,7.08
6326,1,5,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,8.45,1,5.3
6327,0,0,0,0,2,5,1,3.12,1,2.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6328,0,0,0,0,1,9.54,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,6.12,1,5.61
6330,16,60.545,13,40.76,17,63.292,8,28.79,13,42.47,11,86.61,11,42.02,23,66.34,25,144.34,9,33.935,14,75.57,20,89.3
6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6333,3,12.16,9,28.455,6,18.78,6,26.812,5,24.18,4,80.82,2,5.35,1,2.6,2,8.73,3,10.69,4,15.76,10,48.18
6335,1,3.12,0,0,1,2,1,3.64,0,0,1,5.61,2,7.04,4,13,2,40.45,1,3.025,0,0,0,0
6336,0,0,0,0,2,6,0,0,0,0,2,4.08,1,9.18,1,2,0,0,2,5,0,0,0,0
6337,0,0,0,0,0,0,0,0,1,3.64,1,3.06,1,5.1,0,0,0,0,0,0,0,0,0,0
6338,0,0,0,0,0,0,0,0,0,0,2,7.995,0,0,2,6.5,1,3.27,0,0,0,0,1,4
6341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.64,0,0,0,0,0,0
6343,0,0,0,0,0,0,0,0,0,0,0,0,1,2.8,0,0,0,0,0,0,0,0,0,0
6346,0,0,1,2.08,1,5.2,0,0,0,0,2,8.67,2,27.54,0,0,0,0,1,4,0,0,0,0
6348,0,0,0,0,0,0,2,6.24,1,5.5,0,0,0,0,0,0,0,0,2,118.575,0,0,0,0
6350,0,0,1,5.1,0,0,1,3.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.12
6351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6352,0,0,0,0,0,0,1,4.08,0,0,0,0,0,0,0,0,2,6.24,0,0,0,0,0,0
6353,0,0,1,3.5,2,7.5,2,6,1,6,0,0,0,0,0,0,1,5.3,1,4.335,0,0,2,6
6355,0,0,0,0,0,0,0,0,1,6,2,8.16,1,18.105,0,0,0,0,0,0,1,3.975,1,5.13
6356,0,0,0,0,1,5.2,0,0,0,0,0,0,2,22.695,1,6,0,0,0,0,0,0,0,0
6357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.315,0,0,0,0
6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6359,1,3.12,2,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6361,1,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
6365,1,5,0,0,2,5.12,1,5,1,3,0,0,0,0,0,0,0,0,1,2.5,3,13.52,0,0
6367,0,0,1,2,3,12.76,2,7.58,0,0,1,3.57,1,5.1,0,0,0,0,0,0,0,0,0,0
6368,0,0,0,0,0,0,0,0,1,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6369,3,12.42,6,28.5,3,9,0,0,0,0,1,3,4,22.13,1,5.7,1,5.2,0,0,6,32.21,0,0
6370,0,0,0,0,2,25.55,2,7.77,1,5,0,0,0,0,1,3.5,0,0,0,0,1,5.2,0,0
6372,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,3.18,0,0,1,2,0,0,0,0
6373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6375,1,3.5,9,26.5,1,4,0,0,1,3.57,9,26.94,6,38.46,0,0,2,7.28,1,3.31,2,11.54,0,0
6383,0,0,2,8.5,3,6.1,0,0,5,22.09,1,2.04,1,6.12,1,3.41,1,3.64,1,3.12,0,0,2,18.27
6384,0,0,0,0,0,0,1,7.44,0,0,0,0,1,6.12,1,5.58,0,0,0,0,0,0,0,0
6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6386,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
6390,2,9.12,1,6,3,12.68,0,0,3,15.23,4,15.025,2,9.42,10,39.79,2,6.7,9,33.8,3,12.48,3,13.395
