Postcode,Jan 2014 - Installations Quantity,Jan 2014 - SGU Rated Output In kW,Feb 2014 - Installations Quantity,Feb 2014 - SGU Rated Output In kW,Mar 2014 - Installations Quantity,Mar 2014 - SGU Rated Output In kW,Apr 2014 - Installations Quantity,Apr 2014 - SGU Rated Output In kW,May 2014 - Installations Quantity,May 2014 - SGU Rated Output In kW,Jun 2014 - Installations Quantity,Jun 2014 - SGU Rated Output In kW,Jul 2014 - Installations Quantity,Jul 2014 - SGU Rated Output In kW,Aug 2014 - Installations Quantity,Aug 2014 - SGU Rated Output In kW,Sep 2014 - Installations Quantity,Sep 2014 - SGU Rated Output In kW,Oct 2014 - Installations Quantity,Oct 2014 - SGU Rated Output In kW,Nov 2014 - Installations Quantity,Nov 2014 - SGU Rated Output In kW,Dec 2014 - Installations Quantity,Dec 2014 - SGU Rated Output In kW
4373,1,1.52,3,11.66,0,0,2,6,1,4,2,11,1,5,1,5,1,3,0,0,2,6.81,1,5.5
4374,0,0,0,0,0,0,1,1.5,0,0,0,0,2,12.56,1,2.805,1,2.7,2,5.3,0,0,0,0
4375,1,1.75,0,0,0,0,0,0,1,4,0,0,1,1.52,0,0,0,0,0,0,0,0,0,0
4376,0,0,1,5,0,0,1,4,0,0,1,3,1,3.25,1,6,1,5,0,0,0,0,0,0
4377,1,4.5,0,0,0,0,0,0,3,13.04,1,4.16,1,2,0,0,1,6,0,0,0,0,0,0
4378,0,0,1,2.35,2,5.195,0,0,1,5.5,0,0,1,2,1,3.06,1,4,0,0,3,17,0,0
4380,3,9.25,15,58.51,7,34.79,12,50.09,17,79.98,7,25.76,14,52.83,5,18.5,4,24.5,6,34.59,2,4.04,4,11.75
4381,0,0,0,0,0,0,2,11.46,1,3,0,0,2,8.2,1,6,1,2.04,3,9.75,0,0,0,0
4382,2,4.16,2,30.8,0,0,1,5,0,0,1,1.6,2,10.8,0,0,1,4.08,1,4.08,1,3,0,0
4383,1,3.055,0,0,0,0,5,14.055,2,5.54,0,0,6,23.5,0,0,2,5.25,0,0,0,0,0,0
4384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4385,0,0,0,0,1,3,3,9.18,3,11.89,0,0,2,10,5,19.4,1,3.12,3,12,5,24.8,3,13
4387,0,0,3,11.292,0,0,0,0,7,38,2,10,1,5,1,6.24,1,100,2,11,3,17,1,6
4388,0,0,0,0,0,0,1,1.645,0,0,2,2,1,5,2,5,1,3.5,0,0,2,7.5,3,15
4390,2,9,5,18,7,56,11,49.83,9,32.74,3,98,14,108.75,10,40.5,7,80.55,2,8,6,44.86,5,21.5
4400,2,2,4,14.25,3,10,0,0,10,52.03,6,25.78,2,3,3,16,9,42,6,25,8,35.57,2,9.73
4401,9,33.44,3,11.75,4,18.78,7,27.59,11,51.75,4,17,6,16.827,4,22.26,3,18.8,4,12,7,41.42,1,5.5
4402,0,0,0,0,1,1.5,0,0,0,0,1,4.16,2,10.4,0,0,0,0,1,3.75,0,0,0,0
4403,0,0,1,3.5,1,3.5,2,7.75,3,11.8,1,2.28,2,8.25,1,9,1,6.12,1,5,0,0,1,5
4404,0,0,1,6,0,0,0,0,0,0,1,6,0,0,1,4.77,0,0,0,0,1,5,1,3
4405,7,26.75,6,21.45,1,6,5,23,13,97.37,9,194.7,9,149.995,14,90.23,8,39.29,3,11.11,8,40.2,9,38.98
4406,0,0,2,10.5,0,0,1,5,1,3.12,2,10,0,0,1,5,1,4.08,1,2,1,5.5,1,3
4407,0,0,1,3.25,1,1.5,0,0,0,0,1,5.1,0,0,0,0,0,0,0,0,2,8,1,11.22
4408,1,0.8,0,0,0,0,0,0,1,1.5,0,0,1,5,2,8,0,0,1,6.12,0,0,3,14
4410,0,0,5,22.56,0,0,3,10.75,5,24.5,6,23.88,4,12,4,21.5,1,5.232,1,3,3,12.6,0,0
4411,0,0,1,2.04,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4412,0,0,0,0,0,0,0,0,1,5.5,0,0,0,0,0,0,0,0,0,0,1,1.6,0,0
4413,2,10,5,16.25,7,28.5,4,19.62,5,36.62,7,26,8,27.69,3,15.2,4,7,5,20.5,7,26.55,1,3
4415,1,5,1,6,5,24.5,1,3.25,1,0.51,0,0,4,10.175,0,0,14,23.5,1,3.25,0,0,0,0
4416,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,7.5,1,4.95,0,0,1,5.232,0,0
4417,0,0,0,0,0,0,0,0,1,2,3,16.5,3,14,4,20.5,2,10,7,31.75,2,11.75,1,5.1
4418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4419,0,0,0,0,0,0,0,0,0,0,2,8.9,1,1.2,4,40,2,15,2,4,1,3.5,2,7
4420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4421,0,0,0,0,0,0,0,0,1,5.2,2,11,5,16.12,2,4.23,5,15.41,2,6.75,0,0,1,5.1
4422,0,0,6,27,3,8.53,0,0,0,0,0,0,1,5.1,0,0,2,10,0,0,0,0,1,2
4423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4424,0,0,0,0,0,0,1,2,1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4425,0,0,0,0,0,0,0,0,0,0,0,0,1,5.5,1,5.5,0,0,0,0,0,0,0,0
4426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
4427,0,0,0,0,0,0,1,5,0,0,0,0,4,19,2,11.5,0,0,0,0,0,0,1,5
4428,1,3,0,0,0,0,0,0,0,0,1,5,0,0,4,19.5,1,5,1,5.25,0,0,2,10
4454,0,0,0,0,0,0,0,0,4,15.5,1,2,0,0,0,0,1,5,2,19.12,1,8,0,0
4455,2,32,3,12.505,1,5.1,2,10,6,26.5,2,10.5,9,22.01,3,15.5,9,37.8,6,29.25,3,13,1,6
4461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4465,0,0,0,0,2,2.35,0,0,1,3,0,0,1,6.48,9,34.5,2,9.95,3,17.95,4,15.12,2,8.5
4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4468,0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,17,5,19,1,1,1,5,0,0
4470,1,1.935,1,3,3,15,4,19,1,4,1,6,3,15.4,10,28.78,27,139,1,6,1,5,5,24
4472,1,3,1,6,4,15,1,5,3,11.06,0,0,1,5,0,0,1,5,2,9,7,29.35,2,10
4474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4477,1,4.8,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38.5
4478,0,0,0,0,2,10.5,1,5,2,7.06,3,16.2,0,0,0,0,1,18.75,0,0,0,0,0,0
4479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,0,0,0,0,1,4,0,0,1,3,0,0,0,0,0,0,0,0,3,9.5,2,11,3,20
4481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4486,1,1.5,0,0,0,0,0,0,1,2,2,15,1,4,0,0,3,13,0,0,7,36,0,0
4487,2,2.5,1,1.25,2,6.25,4,10.6,3,16,7,36.1,16,109.7,20,89.2,6,27.74,8,42.2,11,56.12,4,15.25
4488,1,3,0,0,0,0,2,3.5,0,0,0,0,2,10,1,5,0,0,2,11,1,1.02,0,0
4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
4490,2,9,0,0,1,5,2,9,1,5,0,0,0,0,5,25,10,48.5,14,73,13,70,6,32
4491,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0
4492,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,5,1,5,3,15,1,3.5,2,8.5
4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4496,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,0,1,6,3,11,1,5.5
4497,0,0,0,0,0,0,0,0,0,0,2,10,0,0,1,4,4,18.72,2,8,0,0,0,0
4498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0
4500,80,321.825,83,356.81,74,305.17,51,225.315,77,324.338,70,346.045,67,316.53,48,272.445,62,251.81,70,320.95,54,213.34,54,226.96
4501,10,39.345,11,37.17,9,29.225,10,28.08,11,41.58,14,39.595,8,31.36,5,19.85,4,16.5,2,3.78,5,21.5,7,25
4502,11,53.26,15,58.38,22,84.74,15,68.86,18,87.46,22,85.555,20,79.62,13,50.67,6,21.26,8,18.1,18,71.43,16,71.71
4503,51,198.89,75,312.28,73,317.92,60,256.885,70,300.78,48,198.95,60,250.65,54,205.48,39,159.65,64,239.58,40,170.44,33,141.03
4504,29,130.73,35,164.745,27,115.305,34,153.616,41,163.52,25,108.47,29,115.925,25,106.4,30,125.005,18,95.18,23,101.59,24,109.72
4505,21,89.46,52,238.185,35,149.64,33,147.4,47,206.67,32,156.32,52,238.21,33,135.09,22,114.84,34,136.43,39,168.41,35,158.22
4506,23,79.396,41,177,35,143.955,36,153.48,24,92.235,34,151.74,35,140.78,22,85.35,30,120.52,19,86.74,22,88.77,22,122.24
4507,14,40.18,39,211.52,24,84.585,34,120.405,30,108.215,30,121.795,39,135.13,19,51.57,32,105.86,27,96.405,25,114.735,15,64.12
4508,23,79.06,37,127.455,28,164.635,34,159.69,27,93.36,20,79.67,35,133.2,18,73.75,22,93.38,30,134.99,15,59.77,21,84.95
4509,32,139.46,38,154.965,31,101.245,31,129.945,53,195.94,38,122.92,36,123.122,39,148.195,37,165.41,48,162.734,32,112.32,35,185.065
4510,65,323.38,72,299.245,51,213.335,82,333.905,60,257.21,80,313.2,80,325.743,57,215.265,59,246.97,64,308.91,53,253.93,42,169.59
4511,16,60.19,21,82.49,17,78.67,15,55.815,20,70.96,13,46.14,29,99.98,14,59,14,56.66,18,75.16,19,74.1,9,40
4512,5,25.5,7,37.63,4,27.5,7,36.4,9,48.58,5,23,8,32.95,3,12.61,6,23.5,8,29.8,13,55.04,7,29.5
4514,9,30.27,24,114.72,13,57.11,12,46.555,17,69.85,13,50.33,12,60.77,13,54.96,12,44.02,14,48.78,13,51.4,15,57.96
4515,7,19.85,6,24.64,8,35.91,4,14.6,9,32.95,5,17.16,5,17.42,5,15.5,11,43.46,12,54.7,2,8.75,5,21.4
4516,6,19.93,4,22,9,54.995,13,59.32,11,39.4,10,51.005,9,42.5,12,70.25,9,35.25,12,47.76,13,59.1,4,14
4517,0,0,1,4,0,0,1,2.5,3,17,1,2.75,1,5,1,3,1,4,0,0,0,0,2,3.58
4518,6,23.305,13,49.09,11,50.31,5,19.5,13,52.86,10,50.6,6,22.3,12,46.3,6,23.26,6,30.8,10,63.52,11,43.02
4519,12,48.24,7,29.485,7,25.46,22,123.81,14,54.65,7,24.76,10,41.7,14,61.81,11,37.16,13,63.64,8,35.1,13,76.62
4520,12,56.06,24,125.05,14,64.813,23,108.345,27,126.005,17,88.13,21,86.395,18,84.225,17,89.405,32,152.615,20,113.03,13,59.395
4521,4,16.12,7,31.66,15,63.7,5,24.62,13,58.66,9,46.74,16,79,12,55.93,7,31.74,8,28.04,3,16,4,21.5
4550,5,23.9,6,22.48,7,16.45,11,49.2,13,57.64,11,41.93,11,50.69,8,25.42,4,12.9,9,30.2,6,29.5,4,16
4551,45,176.16,61,273.81,55,263.26,76,285.29,79,318.575,77,306.74,67,241.1,62,206.63,77,236.54,95,369.52,63,248.88,64,248.325
4552,12,28.49,13,36.69,9,36.12,17,51.15,15,50.345,16,52.225,14,52.61,9,46.45,13,39.02,11,45.33,15,55.42,23,81.21
4553,12,47.92,2,12.99,10,41.95,13,46.355,6,28.64,3,15.04,6,27.14,11,49.18,11,44.67,16,66.61,8,28.72,9,85.55
4554,4,15.25,2,9.5,2,7.85,2,18,3,10.5,1,2.75,1,5.5,2,8.5,2,10,2,8,2,24,1,6.24
4555,7,74.296,7,20.37,3,11.08,9,35.18,4,10.96,7,40.78,13,53.03,11,42.78,11,38.46,10,48.09,8,31.05,9,37.2
4556,35,156.675,48,172.82,41,149.805,38,160.48,51,201.2,59,318.95,60,226.71,44,164.89,34,124.38,57,200.13,46,179.86,38,156.15
4557,11,40.67,14,49.3,16,67.04,16,62.28,16,60.34,24,96.255,18,78.52,18,50.21,16,55.89,16,65.71,21,95.72,18,67.27
4558,19,30.39,20,84.965,20,82.51,12,55.07,6,24.39,16,95.395,14,43.915,17,60.99,10,47,14,50.66,15,60.67,8,27.25
4559,4,18.14,7,28.26,7,22.62,2,11.25,8,37.4,5,22.66,4,19.1,6,21.07,3,34.52,8,32.6,8,28.2,4,12.5
4560,33,103.3,43,147.385,50,177.98,39,146.6,38,149.48,32,127.945,45,132.545,40,155.59,40,141.375,44,151.734,38,141.105,29,126.615
4561,3,11.636,8,25.72,6,39.5,11,44.01,13,59.97,10,46.02,18,143.29,10,71.66,13,97.1,7,31.96,6,40.52,7,85.725
4562,12,42.27,11,54.23,13,56.935,15,68.29,9,39.45,14,59.155,10,50.46,16,66.01,6,22.85,20,90.35,7,31.54,14,51.6
4563,7,21.92,12,50.57,12,41.99,8,35.77,15,51.225,16,57.88,8,41.94,9,34.88,21,86.72,12,45.78,11,52.44,7,26.4
4564,13,31.155,12,37.565,11,36.97,7,38.555,20,75.33,16,67.4,9,44.97,11,38.24,18,60.72,12,37.72,8,18.765,10,44.76
4565,9,32.7,13,47.96,12,53.49,12,46.67,11,58.56,18,72.125,18,66.09,13,58.88,24,89.63,19,63.9,19,57.97,10,35.115
4566,2,8.04,8,30.305,10,44.43,13,83.765,5,14.44,12,59.52,12,56.9,12,32.44,14,65.275,13,53.48,8,30.56,7,27.26
4567,9,42.98,4,9.29,8,30.02,10,41.75,14,59.02,10,34.815,11,46.455,10,34.9,10,50,7,27.73,13,65.63,23,85.07
4568,2,11.65,2,4.6,2,8.1,6,24.52,6,26.13,10,44.2,2,10.1,4,15.24,2,8.5,3,9.8,6,21,5,18.45
4569,2,7,0,0,2,3.84,2,8.25,2,10.1,2,10,4,15.4,2,9.14,1,3,1,3,3,8.8,1,5
4570,46,194.105,68,275.105,43,170.805,81,361.155,73,349.855,74,282.42,76,324.47,66,285.385,67,268.76,55,228.855,44,174.43,30,125.77
4571,1,5,2,10,2,8,0,0,2,8.64,0,0,1,1.14,0,0,2,4.64,1,6,0,0,0,0
4572,4,5.42,1,3.12,1,6,1,6.24,1,5.2,3,10,3,7.305,0,0,2,10.2,2,10,1,1,0,0
4573,16,69.28,18,76.775,17,68.19,32,127.92,28,122.14,21,71.7,35,134.64,24,89.31,30,110.63,28,100.73,22,90.27,22,101.45
4574,0,0,1,5.28,1,5.25,2,25,0,0,2,5,3,5.76,1,2.5,0,0,2,3.6,2,8.25,0,0
4575,24,103.71,25,112.91,21,86.37,24,94.1,33,127.9,32,130.48,26,92.32,24,133.18,39,162.39,43,134.484,28,128.555,22,72.44
4580,9,22.16,9,38.68,12,32.15,7,22.86,21,79.16,20,71.485,18,71.545,18,111.8,9,22.19,14,47.82,8,48.2,3,4.59
4581,1,2.34,6,15.05,2,6.28,2,4.86,4,11.5,1,10,4,19.7,2,17.1,5,48.45,4,18.75,1,2,1,3
4600,2,6.3,0,0,1,5,2,4.33,0,0,2,8.5,1,2,0,0,4,18,2,4.2,2,8,3,15.5
4601,0,0,1,1.75,1,3.12,2,5.585,4,12,1,1,2,5.7,4,11,3,10.5,0,0,1,2.5,2,4.25
4605,0,0,5,13.2,4,18.72,3,8.5,3,11,2,4,6,25.7,8,29,2,7.5,3,16.5,1,3,2,8.32
4606,3,12.5,6,18.65,4,7.68,3,13.5,3,10,3,12,5,16.5,12,48.32,3,5.15,5,24.44,2,5.75,1,6
4608,0,0,2,5,0,0,1,3,0,0,1,3,1,4,2,10.75,0,0,1,5,0,0,0,0
4610,19,84.78,13,53,8,22.585,15,52,18,44.76,10,39,21,67.04,10,31.275,8,23.25,12,48.75,18,118.38,7,53.5
4611,0,0,0,0,1,3,0,0,0,0,1,5.2,2,10.4,1,5,0,0,1,5,0,0,0,0
4612,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.39,0,0,0,0,0,0,0,0
4613,0,0,1,5.5,0,0,0,0,0,0,0,0,2,7.55,3,8.05,2,10,1,3,0,0,2,9.5
4614,0,0,5,17.38,1,3,1,3,4,18.29,1,3.12,4,14.16,5,19.11,1,3.64,1,5.25,1,6,2,9.66
4615,7,24.25,9,35.57,6,14.225,13,47.75,7,26.7,14,77.22,10,38.56,12,45.75,7,30.5,7,32.52,7,29.25,14,53.134
4620,0,0,0,0,3,7.335,0,0,1,0.765,1,2,0,0,0,0,2,8,0,0,0,0,0,0
4621,1,2,3,5.25,0,0,5,15.01,2,6,5,17.25,4,10.68,4,15.3,5,25.25,5,13,3,6.9,1,3.5
4625,1,3,10,36.5,2,5.75,4,15.57,3,15.28,1,4,10,49.25,5,24.75,2,11,7,25.75,1,1.5,2,8
4626,2,9,6,20.3,2,2.66,0,0,1,5.5,11,46.5,2,11.2,2,9,3,17,2,13,2,4.5,1,1.5
4627,1,3,0,0,0,0,1,7,0,0,0,0,0,0,1,1.5,1,5,4,18,4,14.5,2,9
4630,0,0,0,0,1,3,0,0,1,0.8,0,0,1,4.16,7,25.3,2,10,0,0,2,6,1,3.25
4650,29,105.76,56,216.125,33,105.84,51,193.349,78,300.39,35,147.79,63,267.72,56,209.88,54,297.04,46,173.305,35,134.155,32,210.405
4655,87,336.59,81,294.37,104,423.875,112,495.941,122,479.09,127,575.1,157,589.469,121,380.33,121,398.2,109,376.89,85,293.39,58,240.45
4659,8,33.5,3,12.575,10,35.405,9,29.38,12,46.35,10,39.56,9,30.045,15,49,7,26.045,10,37.77,10,36.08,3,70
4660,7,33.53,8,32,11,41.83,6,25.5,20,86.28,8,23.18,20,71.535,9,37.7,14,53.19,7,16.95,11,41.06,8,36.75
4662,1,3,1,1,0,0,0,0,1,3.12,1,5,1,5,2,7.295,0,0,3,9,1,6,1,3.12
4670,97,331.109,85,286.723,121,598.19,130,492.651,108,442.325,104,437.293,121,476.882,78,267.895,85,334.525,96,405.084,76,350.169,83,451.67
4671,5,14.2,4,14.5,5,10.38,6,17.25,8,33,1,1.5,12,36.52,7,23.86,8,28.14,10,50.5,11,49.35,7,27.85
4673,0,0,3,6.58,2,10.2,0,0,1,3.5,4,10.1,5,17.885,1,2,1,2.55,0,0,1,2.2,1,0.63
4674,1,3,1,3.12,0,0,1,0.4,2,8.72,2,6.5,1,3.5,0,0,4,24.62,2,6.2,1,5.98,1,6
4676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
4677,2,10,4,14.5,4,16.06,5,22,5,22.25,9,34,5,20.12,6,20.2,7,30.07,8,40.39,6,31.14,3,6.25
4678,2,7.2,1,1.5,0,0,3,13,6,31,3,8.075,3,15,1,2,1,0.4,0,0,1,4,2,8
4680,25,83.69,38,145.16,60,264.515,75,339.57,136,564.14,97,386.02,86,313.22,79,322.42,48,192.905,39,160.24,30,125.865,50,297.586
4694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695,1,3.5,2,14,0,0,0,0,3,8.14,4,14.5,4,19,4,19,2,6.5,1,6,0,0,2,11
4697,0,0,1,6,0,0,0,0,1,3.06,0,0,1,5.5,0,0,0,0,1,1.75,0,0,1,5
4699,1,3.5,0,0,0,0,0,0,1,5,1,2.3,2,7,0,0,0,0,0,0,1,5,0,0
4700,4,11.55,11,35.74,5,21.5,16,73.16,11,56.3,15,50.625,17,139.04,13,49.91,16,71.52,14,54.95,7,47.25,3,9.25
4701,21,79.23,20,66.8,39,148.095,28,120.82,37,153.72,41,156.79,52,194.185,31,126.345,35,124.27,29,107.055,30,168.51,23,82.76
4702,13,45.9,21,84.065,24,96.715,24,96.36,30,116.78,30,114,37,145.295,32,120.41,35,167.85,33,127.82,32,307.99,24,95.35
4703,15,50.53,16,74.13,13,40.99,16,64.96,30,154.53,17,71.05,29,105.93,18,65.63,17,71.5,23,72.89,22,74.21,10,46.525
4704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
4705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2,10,0,0
4706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,0,0
4707,1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4710,2,5.6,1,4,2,6.63,2,4.04,0,0,4,11.99,10,44.785,8,23.18,3,9.02,4,11.15,2,7,3,10.14
4711,0,0,2,6.67,3,12.57,2,6.66,2,8.25,6,24,0,0,3,9.32,1,5,4,17.1,2,4.06,1,6
4712,0,0,0,0,1,1.5,0,0,0,0,2,21,0,0,1,6,1,30,0,0,0,0,0,0
4713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4714,4,14,5,12.56,2,7,2,6.79,3,5.28,13,39.4,5,23.85,7,22.4,24,71.67,3,8.5,4,21.23,0,0
4715,2,9,5,11,7,28.5,4,25.2,12,104.51,17,99.75,23,76.54,14,56.62,6,26.45,4,19.11,4,17,5,23.25
4716,1,13.2,1,6,0,0,1,5,1,1.5,2,10,1,0.48,7,31.5,4,17.5,0,0,2,12,0,0
4717,4,22.5,0,0,3,17.12,1,0.72,2,10.5,0,0,7,36.12,4,22,1,5,1,5,4,17,0,0
4718,3,17.11,1,5.1,1,3,1,5,21,76,3,16,8,40.52,8,39.14,7,35.5,2,7,4,22.486,2,9
4719,0,0,1,3,4,9.05,1,5,3,10.5,2,9.5,1,1.17,2,9,3,16,1,3,2,12,0,0
4720,4,18,5,28,18,88.66,8,41.675,20,88.43,11,72.18,31,139.13,22,111.62,16,79.61,17,97.61,8,26.61,10,43.17
4721,4,20.5,1,6,3,14.51,0,0,5,23.13,7,40.12,3,13.75,0,0,17,93.75,4,36.25,2,9.025,5,22.17
4722,0,0,1,0.57,2,7.02,1,5,0,0,4,16,7,39,5,34.5,1,5.5,6,22.71,6,37.5,3,15.02
4723,1,3,0,0,1,3.36,0,0,2,11,0,0,0,0,1,10,2,7.62,1,4.68,0,0,0,0
4724,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4725,2,13,2,11,4,18.32,1,3,3,15,4,13.2,2,6.6,1,29.58,3,10.75,10,44.25,7,56.52,2,9.5
4726,1,5,1,5,1,14,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4727,0,0,0,0,1,5.1,1,5.1,2,30,0,0,0,0,0,0,0,0,1,5.5,2,10.965,0,0
4728,0,0,0,0,0,0,0,0,0,0,1,10,1,5,0,0,2,10.5,0,0,0,0,5,26
4730,0,0,3,12,2,11.12,3,13.2,4,25.3,6,33.26,1,4,3,109.2,1,5,8,41.25,4,46.065,1,5.1
4731,0,0,0,0,1,2.5,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0
4732,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34.25,0,0
4736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
4737,5,26.5,5,13.72,12,46.49,21,96.25,17,71.62,21,100.2,15,72.55,10,40.1,9,46,10,44.5,12,42.83,12,74.78
4738,0,0,2,2.5,3,13,1,5.1,0,0,1,6,1,5,1,5,3,12,2,11,3,13,1,6
4739,0,0,0,0,0,0,1,5.5,0,0,0,0,0,0,1,11.22,0,0,0,0,0,0,0,0
4740,37,155.47,115,509.48,102,444.985,81,369.436,116,577.966,88,439.57,152,816.5,96,515.308,127,603.985,81,359.73,68,367.49,59,322.465
4741,1,5.1,10,40.9,5,24.7,8,32.2,7,31.2,14,99.07,26,99.5,15,92.12,8,34.615,8,29.1,14,58.47,9,62.26
4742,0,0,0,0,2,3.5,0,0,1,2.5,1,6,0,0,0,0,4,19,0,0,1,5,0,0
4743,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,6.5,0,0,2,36.75,0,0
4744,1,5,4,20.78,3,13,3,15,7,50,2,10.5,1,3.5,3,13,2,8.5,0,0,3,18,0,0
4745,0,0,0,0,0,0,0,0,1,3,1,5.1,0,0,0,0,0,0,0,0,2,11.5,0,0
4746,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4750,1,4,7,29.75,9,34.5,7,29.75,9,40.5,4,20,10,37.8,9,32.2,6,27.9,7,31,6,20.54,2,9.845
4751,3,6.5,9,32.278,18,77,5,23.1,4,16,9,37.2,8,33.2,3,13.5,3,11.5,2,9.5,3,11,2,8
4753,1,6,5,19.95,8,36.225,5,23.5,4,12.12,18,82.7,13,63.99,12,53.686,5,22,6,29.25,4,20,1,5
4754,3,8.77,1,5.1,5,20.5,3,14.25,5,14.5,3,11.25,5,17.92,3,9.75,4,16,1,5,7,29.5,2,12
4756,0,0,0,0,0,0,0,0,4,41.2,1,3.12,3,15.5,0,0,0,0,3,23.25,2,6.5,2,7.805
4757,0,0,0,0,0,0,0,0,0,0,1,3,1,2,1,5,0,0,0,0,0,0,1,5.5
4798,0,0,0,0,2,10,0,0,3,41.5,3,8.5,0,0,1,5,0,0,0,0,6,34.73,3,11
4799,2,6.5,0,0,1,3.06,2,5,2,6.12,1,3.75,7,31.75,0,0,1,1,3,15.75,3,14,14,72.5
4800,12,32.44,21,77.165,20,99.1,11,39.58,10,21.61,12,45.23,17,72,10,31.84,16,102.5,24,74.53,17,91.8,10,47.96
4802,5,19,5,19,15,48.66,7,27,9,65,12,47.61,2,6.25,11,35,9,38.83,4,30.9,6,24.5,9,99
4803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4804,4,17,4,14.2,5,84.96,1,5,4,19.74,2,6,1,4.5,1,3,0,0,0,0,6,21,2,6.4
4805,6,18.25,12,49.2,14,51.5,18,79.865,12,46.78,9,45.25,15,69.6,3,11.5,10,37.05,8,54.75,6,19.75,9,138.5
4806,3,12.5,3,8.65,2,3.24,6,18.12,7,25,4,13.5,4,13.25,1,4,1,4,5,47.25,1,3,4,22
4807,9,31.81,9,20.46,14,56.16,8,29.25,20,82.57,14,44.05,17,75.3,14,64.41,7,27.3,5,10,9,20.3,11,80.1
4808,0,0,0,0,1,5.5,4,14.5,2,8,8,32.5,2,10.5,1,2.2,2,4,1,10,2,1.4,0,0
4809,3,13,1,3,0,0,1,5,0,0,2,3.5,0,0,0,0,1,1,1,3,2,11,0,0
