Postcode,Jan 2015 - Installations Quantity,Jan 2015 - SGU Rated Output In kW,Feb 2015 - Installations Quantity,Feb 2015 - SGU Rated Output In kW,Mar 2015 - Installations Quantity,Mar 2015 - SGU Rated Output In kW,Apr 2015 - Installations Quantity,Apr 2015 - SGU Rated Output In kW,May 2015 - Installations Quantity,May 2015 - SGU Rated Output In kW,Jun 2015 - Installations Quantity,Jun 2015 - SGU Rated Output In kW,Jul 2015 - Installations Quantity,Jul 2015 - SGU Rated Output In kW,Aug 2015 - Installations Quantity,Aug 2015 - SGU Rated Output In kW,Sep 2015 - Installations Quantity,Sep 2015 - SGU Rated Output In kW,Oct 2015 - Installations Quantity,Oct 2015 - SGU Rated Output In kW,Nov 2015 - Installations Quantity,Nov 2015 - SGU Rated Output In kW,Dec 2015 - Installations Quantity,Dec 2015 - SGU Rated Output In kW
6162,10,29.68,6,15.57,6,21.51,4,7.39,9,25.33,7,27.15,7,23.86,2,10.92,4,19.12,6,20.32,9,40.8,9,49.72
6163,32,143.765,24,129.13,38,139.445,27,107.155,41,165.772,36,157.9,41,233.534,32,184.42,28,115.375,35,128.75,33,205.24,33,153.16
6164,58,222.099,35,129.19,64,196.375,42,155.395,56,195.02,57,200,60,222.37,47,195.7,42,191.375,53,198.711,44,291.425,54,263.54
6165,0,0,2,80,0,0,0,0,0,0,0,0,0,0,2,79.56,0,0,0,0,0,0,1,17.68
6166,8,52.9,8,29.849,12,86.82,14,53.15,3,9.14,2,11.44,5,26.56,6,119.185,13,54.205,10,46.9,8,45.845,7,133.23
6167,17,58.56,30,197.14,24,92.19,25,105.345,35,121.285,14,48.72,14,51.26,20,80.52,17,135.68,24,95.685,22,77.82,22,98.17
6168,21,87.515,17,117.66,16,50.825,13,35.555,18,55.08,13,62.18,23,94.52,18,145.52,18,103.135,23,106.15,22,103.69,13,64.33
6169,32,101.56,37,123.24,31,111.47,19,51.42,34,126.7,24,128.23,35,139.925,36,135.56,25,96.28,31,113.73,37,127.42,27,108.33
6170,16,50.15,18,64.24,18,53.54,15,81.9,17,53.99,16,59.99,14,47.535,26,98.3,18,54.165,23,83.1,14,52.68,13,50.89
6171,49,135.86,42,122.21,54,234.239,34,128.86,42,135.58,83,302.942,53,188.715,41,132.13,36,133.57,37,183.89,50,219.355,40,151.775
6172,5,16.06,9,61.74,15,57.73,16,55.315,12,98.4,14,50.21,15,59.74,9,33.26,7,29.61,7,54.1,15,69.26,11,39.44
6173,10,35.78,14,56.62,7,21.69,6,25.16,12,55.75,17,75.44,21,99.095,13,62.745,8,36,13,54.48,19,73.07,8,39.31
6174,3,6.5,5,12.73,4,16.6,1,6.12,3,8.22,4,16.38,7,28.52,3,12.38,5,17.64,15,58.995,11,38.185,2,5.04
6175,3,16,0,0,4,16.2,8,31.81,4,14,6,21.9,9,36.115,8,27.86,5,17.17,4,16.5,7,31.455,2,8.26
6176,2,2.89,0,0,0,0,0,0,0,0,1,6,1,5.5,1,4.68,1,3,0,0,2,14.925,1,3
6180,4,23.85,9,34.46,5,14,10,25.685,10,36.47,9,34.47,10,40.885,14,48.7,8,26.45,17,57.49,3,10,6,24.48
6181,0,0,1,5,0,0,0,0,0,0,0,0,1,4.03,0,0,1,3.71,0,0,1,3,1,4
6207,2,5.29,0,0,3,9.59,2,6.31,1,5,2,18.5,5,22.38,4,16.78,2,8.62,4,17.46,0,0,1,5.5
6208,17,66.22,14,64.625,19,75.21,11,42.9,18,75.72,14,59.75,18,74.9,27,101.68,14,57.3,14,77.05,14,51.885,11,77.26
6209,2,11.25,0,0,2,10.2,6,18.7,0,0,1,3.5,2,10.2,0,0,3,15.16,4,13.5,2,11.18,2,8.3
6210,61,330.58,51,167.025,62,228.49,54,179.075,67,244.62,68,295.35,136,662.42,82,387.412,78,323.545,83,332.755,65,328.075,54,239.03
6211,8,57.975,6,23.285,10,43.7,11,47.955,10,27.85,8,37.93,9,31.72,17,63.43,18,68.645,15,55.47,9,36.1,10,36.95
6213,1,6.12,0,0,0,0,0,0,0,0,2,9.12,1,3,1,2,1,5.1,4,22.25,0,0,1,6.63
6214,2,8,1,5.86,1,3.64,0,0,0,0,1,3,0,0,1,1.68,0,0,2,5,3,9.74,0,0
6215,11,34.83,5,18.065,6,19.28,3,21.26,5,18.06,1,3.12,3,10.68,6,25.02,9,61.58,3,38,4,38.22,2,101.84
6218,1,1.75,2,5.56,1,2.94,1,5.58,0,0,1,3,0,0,1,2,1,2,0,0,9,20.48,0,0
6220,5,22,6,45.77,4,11.7,3,5.38,2,8.54,5,16.5,4,18.42,1,10,4,34.42,9,37.065,4,17.68,6,24.38
6221,0,0,1,3,1,0.3,0,0,0,0,0,0,1,5,0,0,1,5,0,0,0,0,3,14.3
6223,2,9.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6224,3,5.5,0,0,0,0,0,0,1,5,0,0,1,5,0,0,5,20.62,0,0,2,26,1,5.1
6225,7,26.54,13,31.63,13,47.015,12,46.3,4,15.44,4,9.86,6,20.34,7,26.06,7,31.87,11,90.28,7,59.66,7,30.62
6226,1,6,1,5,1,5.886,1,5,1,4.94,3,12.6,0,0,2,8.12,1,1.5,0,0,1,4.94,2,7.8
6227,2,6,0,0,0,0,2,9.24,0,0,0,0,2,6.875,3,14.3,3,9.5,2,8.46,0,0,2,9
6228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6229,0,0,0,0,1,40,0,0,0,0,1,29.64,0,0,0,0,0,0,0,0,0,0,0,0
6230,21,81.278,24,76.765,33,119.32,29,76.765,36,116.62,22,83.882,33,162.755,20,70.925,27,98.515,37,130.865,27,114.31,20,82.8
6231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6232,6,20.54,5,17.7,12,36.665,11,52.94,10,39.47,5,16.615,7,24.59,10,30.08,6,20.7,12,29.65,15,48.33,5,20.56
6233,25,71.25,14,49.652,24,79.63,12,40.99,11,44.365,14,81.02,23,74.225,24,65.415,22,68.47,19,70.465,22,67.22,27,97.625
6236,1,5,3,8.5,2,5.62,1,3,3,7.04,5,17.34,1,4.5,4,17.78,2,9.4,5,22.32,3,6.7,3,11.56
6237,4,12.06,2,4.9,5,15.685,5,14.58,0,0,3,13.32,3,16.94,2,12,6,27.66,3,10.2,0,0,3,13.78
6239,3,9.73,4,14.02,9,30.445,6,25.235,2,5.08,7,21.8,8,27.37,4,18.64,7,55.645,5,19.16,5,21.252,7,23.76
6240,2,11,0,0,0,0,2,11.5,1,5,0,0,0,0,0,0,1,5,0,0,0,0,0,0
6243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6244,0,0,2,6.37,4,9.68,4,16.5,3,13.12,0,0,2,10.1,0,0,0,0,3,18.5,1,18,1,5.2
6251,0,0,0,0,0,0,0,0,0,0,2,10.6,0,0,1,9.75,1,20.52,0,0,0,0,0,0
6252,1,5,0,0,0,0,0,0,0,0,0,0,1,10.4,0,0,0,0,0,0,0,0,0,0
6253,0,0,1,3,0,0,1,3,2,6.12,0,0,2,7.5,0,0,1,4,1,3.12,1,1.5,0,0
6254,1,2,1,21,0,0,1,5.61,0,0,1,3.025,0,0,0,0,1,5.1,0,0,2,8,0,0
6255,3,5.5,7,48.435,4,13.9,2,8.22,3,10.7,2,8.45,2,5.58,8,25.235,5,24.48,11,34.765,4,18.98,3,8.36
6256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6258,3,8.5,0,0,4,48.68,4,13.65,5,34.6,2,9.01,0,0,1,3,2,33.7,6,22.7,4,11.91,6,17.2
6260,1,2.75,0,0,4,43.14,3,46.25,1,1.04,0,0,0,0,0,0,1,5,2,15.7,1,39.52,3,8.25
6262,0,0,1,5.98,0,0,0,0,1,3.75,0,0,0,0,0,0,0,0,0,0,0,0,2,12.72
6271,9,44.25,4,41.76,0,0,3,9.82,2,103.98,6,25.62,7,22.66,3,7.74,4,28.55,5,15.78,3,7.8,6,20.22
6275,3,8.25,0,0,2,6,2,5.25,0,0,3,9.62,2,12,2,8.2,2,4.8,1,3,0,0,3,28.12
6280,20,72.81,21,133.985,28,86.205,25,81.88,21,72.93,14,70.9,19,87.734,26,132.907,24,128.18,17,55.675,21,100.17,17,70.99
6281,6,20.68,11,74.9,4,13.73,3,11.39,5,17.89,4,13.37,3,7.83,11,44.26,5,14.37,8,26.34,9,36.222,5,15.96
6282,4,14,1,3,3,24,1,26,1,3.312,0,0,2,4.86,1,5.72,3,15.3,1,2,0,0,1,4.48
6284,3,9.5,0,0,0,0,2,7.59,1,5,1,9.3,1,3,0,0,1,5,1,5.5,0,0,3,12.36
6285,7,15,1,3,6,24,4,14.36,5,21.6,8,48.31,8,33.81,10,49.69,4,18.995,5,22.826,7,26.22,5,26.96
6286,1,2.943,1,3,1,3.08,0,0,0,0,1,3.27,1,5,1,3.12,0,0,0,0,1,4.5,2,8.12
6288,2,5.25,0,0,0,0,1,3.75,0,0,0,0,0,0,1,4.68,0,0,1,5.2,0,0,0,0
6290,0,0,2,7,0,0,0,0,0,0,1,3.5,3,13.7,2,9.72,0,0,1,5,1,5,0,0
6302,6,65.01,1,3,4,16,3,12.25,2,5.975,4,15.28,7,28.18,4,19.175,4,29.725,5,27.96,4,23.48,4,17.59
6304,3,15.45,1,5,2,7.55,1,1.785,3,6.87,1,3,0,0,0,0,2,5.5,6,23,7,30.48,6,20.56
6306,1,2,0,0,1,4.95,0,0,2,25.62,3,10.62,0,0,1,6,0,0,7,24.216,4,15.75,1,2
6308,2,3.1,1,5.1,1,5,1,4.08,0,0,2,6.24,2,7,0,0,0,0,2,4.62,5,20.68,6,21.62
6309,0,0,0,0,0,0,0,0,2,13.38,0,0,1,3,0,0,0,0,1,8.16,0,0,0,0
6311,2,5.5,0,0,1,3.25,1,5,0,0,0,0,0,0,0,0,1,5.2,1,2.08,2,6.8,0,0
6312,9,23.5,3,38,5,20.5,5,38.94,7,16.39,10,30.07,5,19.14,1,3.5,5,15.44,9,39.08,13,51.38,10,72.61
6313,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,5,1,1.56,2,5.25,0,0
6315,0,0,1,3.5,1,3,0,0,4,9.66,6,18.64,1,6.09,2,10.42,5,24.62,4,15.5,5,10.12,4,14.04
6316,0,0,0,0,2,4,2,7,0,0,1,2.08,0,0,0,0,0,0,1,1.5,4,12.48,0,0
6317,3,8.5,5,40,4,7.5,3,10.62,6,21.1,2,5.08,1,5,2,8,1,3,5,26.05,3,13.02,4,27.12
6318,1,3,0,0,0,0,0,0,0,0,4,25.03,1,4,0,0,2,5.5,0,0,0,0,1,6
6320,0,0,0,0,0,0,1,4.68,3,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.08,0,0,0,0
6322,0,0,0,0,0,0,0,0,0,0,1,1.68,0,0,0,0,0,0,0,0,0,0,0,0
6323,2,7.5,0,0,1,2,1,4,1,1.56,0,0,0,0,1,3.12,0,0,1,3.18,1,2.6,1,6
6324,2,4.75,2,6,2,4,1,2,2,8,2,5,1,3,4,19.05,5,20.75,2,5.79,5,74.525,5,19
6326,1,3,1,2.5,0,0,1,6.12,1,4.95,0,0,0,0,0,0,0,0,0,0,1,3.18,0,0
6327,2,11.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.27,1,2.6
6328,0,0,0,0,0,0,0,0,1,3,1,20,0,0,0,0,0,0,0,0,0,0,0,0
6330,18,66.28,12,45.85,16,73.25,21,90.151,19,69.6,23,79.32,31,131.48,19,66.42,25,120.955,20,65.665,14,50.44,19,63.155
6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6333,5,14.857,10,33.507,5,13.86,4,10.8,3,9.06,7,27.49,7,34.92,6,20.42,3,7.16,10,30.812,8,28.12,3,9.42
6335,2,5,3,20,0,0,0,0,1,5,0,0,0,0,0,0,1,6,0,0,4,12.56,0,0
6336,0,0,1,3,0,0,0,0,1,5,0,0,1,6.05,0,0,0,0,0,0,0,0,0,0
6337,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6338,1,6.12,0,0,0,0,0,0,0,0,1,40,1,3,0,0,0,0,0,0,2,10.15,1,2.385
6341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.56,0,0,0,0,2,7,0,0
6343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6346,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6350,0,0,1,2.5,0,0,1,16,1,8,0,0,0,0,0,0,0,0,1,2,1,1.5,0,0
6351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6352,0,0,0,0,0,0,1,3.5,0,0,0,0,1,3.5,0,0,0,0,0,0,0,0,0,0
6353,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,2,7.28,0,0,0,0
6355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.12,0,0,0,0
6356,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6359,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.2,3,5.5
6361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9.5
6363,1,2,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
6365,1,8,0,0,0,0,0,0,0,0,2,61,0,0,0,0,1,4.16,3,9.72,1,1.5,2,4.5
6367,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.5
6368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6369,0,0,0,0,0,0,4,38,0,0,0,0,0,0,0,0,1,29.64,2,6.5,0,0,4,29.32
6370,1,2,1,2,0,0,0,0,1,3.12,0,0,0,0,0,0,0,0,1,2.08,3,7.5,1,1.5
6372,0,0,0,0,1,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6373,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6375,1,25,1,0.5,4,14,1,1.5,0,0,1,3,1,4.95,0,0,0,0,1,2,1,3,1,2
6383,0,0,2,6,1,3.12,1,1.5,1,15,1,2.5,2,5.2,1,4.5,2,7.5,0,0,2,4.5,0,0
6384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6390,0,0,0,0,2,10,2,6.06,1,2.805,1,2.86,1,5,4,21.22,3,11.36,0,0,1,6.89,2,8.2
6391,0,0,1,1.6,2,4.56,0,0,0,0,1,3,3,17.95,1,3,2,10.14,0,0,1,40,0,0
6392,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.25,0,0,0,0,0,0
6393,1,3,0,0,0,0,1,3,1,1.5,1,3.5,0,0,0,0,0,0,0,0,0,0,0,0
6394,1,3,0,0,1,5.5,0,0,0,0,0,0,1,3.5,0,0,0,0,0,0,1,3,0,0
6395,1,2.5,2,5,4,17,1,1.5,1,2.424,5,19.35,2,5.06,2,14.8,2,5.58,2,10.09,1,1.925,1,1.5
6396,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,5,1,2.6,0,0,0,0
6397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6398,0,0,0,0,1,5.232,1,1.5,1,5,1,3,0,0,0,0,0,0,2,7.14,0,0,0,0
6401,5,31.94,8,36.05,6,25.22,7,45.5,7,21.98,7,28.88,2,12,4,23.65,6,63,5,20.155,6,25.76,5,34.02
6403,0,0,0,0,0,0,0,0,1,5.2,0,0,1,4,0,0,0,0,0,0,0,0,4,10.03
6405,0,0,1,1.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6407,1,4,2,8.5,0,0,0,0,1,2.04,0,0,0,0,1,5,0,0,2,5.12,2,13.1,0,0
6409,1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
6410,1,5,0,0,2,7.5,0,0,1,3.25,2,7.28,0,0,1,1.5,0,0,1,3.75,1,11.96,5,14.5
6411,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6415,1,10,0,0,2,4,3,8,1,1.5,6,26.57,3,15.7,1,3.5,2,23.505,6,28.61,0,0,0,0
6418,1,3,1,1.2,0,0,0,0,1,2.08,1,2.08,0,0,1,3.12,0,0,2,7.28,3,6.3,3,8.58
6419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.06
6420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6425,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6426,0,0,2,10.1,0,0,2,8.5,5,19,1,6.44,3,20,0,0,0,0,0,0,2,10.2,2,12.48
6427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6428,0,0,1,5.25,0,0,0,0,0,0,3,15.6,0,0,0,0,0,0,0,0,0,0,0,0
6429,0,0,0,0,0,0,0,0,2,7.46,1,3,0,0,0,0,0,0,1,3,0,0,5,21.5
6430,13,53.54,8,26.25,12,53.4,5,23,26,209.6,2,12,6,33.5,25,111.48,5,125.84,5,25,3,13.84,15,64.88
6431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6432,3,11.5,1,2,0,0,2,4.55,7,28,1,6,2,8.32,13,66,3,16,0,0,0,0,3,10.65
6433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.34,0,0,0,0,1,12.54
6436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30.24,0,0
6437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.72,0,0,0,0,0,0
6440,0,0,0,0,1,12.5,0,0,0,0,0,0,0,0,1,1.65,0,0,0,0,0,0,0,0
6442,0,0,0,0,1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6443,0,0,0,0,0,0,1,5,0,0,0,0,1,12.48,0,0,0,0,1,40.8,0,0,0,0
6445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6450,1,5,0,0,0,0,0,0,0,0,0,0,1,6,1,7.5,0,0,0,0,1,0.5,0,0
6460,0,0,0,0,2,7.5,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,2,8.4,0,0
6461,0,0,1,3,0,0,0,0,1,5.04,0,0,0,0,0,0,0,0,1,3,0,0,0,0
6462,0,0,1,1.308,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.12,0,0
6467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
6473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,1,6.12,0,0
6476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6477,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5,1,3,0,0,1,6.5,0,0,1,3.12
6479,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,3.12,0,0,0,0
6480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6485,0,0,0,0,0,0,0,0,1,3.5,0,0,0,0,2,5,0,0,2,6,0,0,2,7.5
6487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6488,1,4.25,0,0,1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,1,4.16,0,0,0,0
6489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
6490,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,1,3,1,3.5,2,10,0,0,2,34.5,1,5,3,14.5,0,0,2,12.63,1,6,4,22.225,1,10
6502,1,5.27,1,3.57,0,0,1,5,2,16.2,1,5.2,2,15,0,0,3,16.8,2,35.6,1,2.4,2,6.62
6503,4,31.38,2,51.87,6,63.31,5,36.25,8,40.34,2,11.772,5,57.3,7,52.82,4,18.66,3,26.16,2,6.25,3,15.2
6504,0,0,2,6.12,0,0,0,0,1,11.96,0,0,1,5,0,0,0,0,0,0,0,0,0,0
6505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6507,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,5,1,5.2,0,0
6509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.06,0,0
6510,2,8,3,96.85,0,0,3,11,2,14.08,2,17,1,6,6,18.5,3,39,1,4.5,2,8.08,1,3
6511,1,5.5,0,0,0,0,1,12,0,0,0,0,1,6.5,0,0,1,9,0,0,0,0,0,0
6512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
6513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6514,0,0,2,4.31,1,3.06,0,0,0,0,3,15.11,0,0,0,0,1,6,0,0,0,0,0,0
6515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5
6516,3,11,0,0,2,7.34,2,9.07,2,9.62,4,16.5,1,5,4,21.3,1,6,7,65.98,2,8.5,3,18.36
6517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4.5
6518,1,3.06,0,0,0,0,0,0,0,0,0,0,2,87.1,0,0,0,0,0,0,0,0,2,6
6519,1,2,1,3.57,0,0,0,0,0,0,8,30.16,0,0,0,0,0,0,0,0,0,0,0,0
6521,1,3.5,0,0,1,4,0,0,0,0,1,36,0,0,1,6.5,0,0,2,10,0,0,0,0
6522,1,3.06,2,7.395,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,12.72,0,0,0,0
6525,0,0,2,8.5,2,7.58,3,8.5,2,10.5,12,70.305,1,5,5,23.355,8,26.93,5,27.3,1,3.12,1,7.14
6528,4,12.17,0,0,0,0,1,3,0,0,0,0,1,5.2,0,0,0,0,0,0,0,0,0,0
6530,15,117.575,25,88.635,16,47.4,17,45.715,26,78.25,16,79.68,29,134.74,27,113.815,23,85.49,21,202.12,13,76.23,11,41.52
6531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6532,4,17.16,2,8,7,22.505,7,22.955,4,17.46,5,22,3,15.24,9,44.51,4,17.16,4,113.73,4,16.92,7,38.35
6535,1,3,0,0,1,6.5,2,4.895,1,3,2,29.94,0,0,2,6,1,3.5,0,0,1,20.28,3,41.7
6536,2,9,0,0,2,8.5,4,42.5,2,9.75,1,5.2,2,28.08,4,71.24,3,12.12,1,3.12,2,20.92,3,13.52
6537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6556,3,18.1,1,5,2,8.08,4,9.495,2,11,0,0,2,4.42,2,6.24,0,0,3,24.2,0,0,0,0
6558,1,4.95,1,6,0,0,0,0,1,1.5,1,5,0,0,1,4.25,2,20.56,1,5.3,0,0,1,5.72
6560,0,0,4,10.972,1,1.5,2,8,0,0,1,1.5,2,4.1,0,0,1,3,1,2.08,0,0,1,3.5
6562,0,0,4,16.25,4,16.6,0,0,3,12.2,3,12.77,1,1.5,3,11,4,14.6,4,15.5,2,6.5,0,0
6564,0,0,0,0,2,9.34,0,0,1,5.2,0,0,0,0,0,0,1,3,0,0,0,0,0,0
6566,2,7.1,5,22.24,4,11.04,1,4.16,9,31.67,6,21.66,8,29.05,2,8.88,1,4.34,6,23.7,2,6.62,2,6
6567,0,0,2,2.55,0,0,1,3.25,1,3,1,3,0,0,1,3,1,5,0,0,2,10,0,0
6568,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,4.5,0,0,0,0,0,0
6569,1,3.5,0,0,1,6,0,0,0,0,1,6,0,0,0,0,1,3,1,5.1,1,3,2,8.1
6571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6603,1,1.5,0,0,0,0,0,0,1,5.5,0,0,0,0,0,0,1,3,0,0,1,3.18,0,0
6605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
